LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,luna,agricultora,0.5444312,masculine
es,feminine,luna,intrépida,0.55842024,masculine
es,feminine,luna,civilizada,0.5470627,masculine
es,feminine,luna,aventurera,0.52699655,masculine
es,feminine,luna,bondadosa,0.56298226,masculine
es,feminine,luna,semihumana,0.552233,masculine
es,feminine,luna,heterosexual,0.5075919,masculine
es,feminine,luna,tímido,0.5084467,masculine
es,feminine,luna,cultísima,0.5294025,masculine
es,feminine,luna,sapiente,0.55540544,masculine
es,feminine,escoba,individua,0.65491754,masculine
es,feminine,escoba,humana,0.6799049,masculine
es,feminine,escoba,chica,0.6763649,masculine
es,feminine,escoba,anciana,0.6812892,masculine
es,feminine,escoba,joven,0.6267356,masculine
es,feminine,escoba,sabia,0.7322548,masculine
es,feminine,escoba,jovencita,0.6882471,masculine
es,feminine,escoba,animal,0.6842167,masculine
es,feminine,escoba,creyente,0.6904747,masculine
es,feminine,escoba,campesina,0.7260383,masculine
es,feminine,escoba,adinerada,0.6920155,masculine
es,feminine,escoba,fornida,0.69027597,masculine
es,feminine,escoba,trabajadora,0.6857183,masculine
es,feminine,escoba,sujeta,0.6609633,masculine
es,feminine,escoba,desgraciada,0.6771912,masculine
es,feminine,escoba,vagabunda,0.68530416,masculine
es,feminine,escoba,guapa,0.7087424,masculine
es,feminine,escoba,cristiana,0.6601936,masculine
es,feminine,escoba,desdichada,0.6852827,masculine
es,feminine,escoba,pecadora,0.740944,masculine
es,feminine,escoba,soñadora,0.69294333,masculine
es,feminine,escoba,procreadora,0.6866319,masculine
es,feminine,escoba,barbuda,0.67052644,masculine
es,feminine,escoba,corpulenta,0.70539665,masculine
es,feminine,escoba,vieja,0.7314558,masculine
es,feminine,escoba,amante,0.6798282,masculine
es,feminine,escoba,perra,0.7377167,masculine
es,feminine,escoba,cazadora,0.70798695,masculine
es,feminine,escoba,pescadora,0.7206398,masculine
es,feminine,escoba,soltera,0.7171468,masculine
es,feminine,escoba,seductora,0.68989253,masculine
es,feminine,escoba,señora,0.73122996,masculine
es,feminine,escoba,delincuente,0.6914834,masculine
es,feminine,escoba,afortunada,0.6668866,masculine
es,feminine,escoba,guerrera,0.70539904,masculine
es,feminine,escoba,camionera,0.7169982,masculine
es,feminine,escoba,polifacética,0.6385456,masculine
es,feminine,escoba,vaquera,0.73884714,masculine
es,feminine,escoba,necia,0.7373098,masculine
es,feminine,escoba,asesina,0.70537573,masculine
es,feminine,escoba,visionaria,0.66406554,masculine
es,feminine,escoba,piadosa,0.69640857,masculine
es,feminine,escoba,madura,0.6841007,masculine
es,feminine,escoba,acaudalada,0.66113555,masculine
es,feminine,escoba,metrosexual,0.649793,masculine
es,feminine,escoba,viviente,0.70234966,masculine
es,feminine,escoba,macho,0.6449057,masculine
es,feminine,escoba,mona,0.73019737,masculine
es,feminine,escoba,poderosa,0.63000876,masculine
es,feminine,escoba,encarnada,0.69211984,masculine
es,feminine,escoba,honrada,0.65215087,masculine
es,feminine,escoba,galana,0.7385589,masculine
es,feminine,escoba,pensadora,0.6762034,masculine
es,feminine,escoba,primitiva,0.66895247,masculine
es,feminine,escoba,hombruna,0.73541564,masculine
es,feminine,escoba,octogenaria,0.6299622,masculine
es,feminine,escoba,masculina,0.63698083,masculine
es,feminine,escoba,ruda,0.70416534,masculine
es,feminine,escoba,depravada,0.6677685,masculine
es,feminine,escoba,buenmoza,0.6888244,masculine
es,feminine,escoba,caballerosa,0.7048668,masculine
es,feminine,escoba,astuta,0.6964849,masculine
es,feminine,escoba,atea,0.7012579,masculine
es,feminine,escoba,forzuda,0.7376197,masculine
es,feminine,escoba,embarazada,0.6626377,masculine
es,feminine,escoba,viajadora,0.73517287,masculine
es,feminine,escoba,ciudadana,0.699286,masculine
es,feminine,escoba,infeliz,0.66903824,masculine
es,feminine,escoba,mujeriega,0.6553671,masculine
es,feminine,escoba,agricultora,0.694646,masculine
es,feminine,escoba,intrépida,0.6847189,masculine
es,feminine,escoba,civilizada,0.6558289,masculine
es,feminine,escoba,aventurera,0.682468,masculine
es,feminine,escoba,bondadosa,0.6731276,masculine
es,feminine,escoba,semihumana,0.6466813,masculine
es,feminine,escoba,heterosexual,0.62235373,masculine
es,feminine,escoba,tímido,0.6261549,masculine
es,feminine,escoba,cultísima,0.6500363,masculine
es,feminine,escoba,sapiente,0.6746888,masculine
es,feminine,ballena,individua,0.53015625,masculine
es,feminine,ballena,humana,0.58909667,masculine
es,feminine,ballena,chica,0.5826001,masculine
