LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,piña,activista,0.18076105,feminine
es,feminine,piña,extramarital,0.20478895,feminine
es,feminine,piña,inocente,0.26289734,feminine
es,feminine,piña,lesbiana,0.30601403,feminine
es,feminine,piña,anarcofeministo,0.2517947,feminine
es,feminine,piña,marital,0.28923726,feminine
es,feminine,piña,hermafrodito,0.25511897,feminine
es,feminine,piña,sentimental,0.21822114,feminine
es,feminine,piña,preadolescente,0.27368265,feminine
es,feminine,piña,matronal,0.23865011,feminine
es,feminine,piña,valiente,0.30457568,feminine
es,feminine,piña,pseudofeminista,0.21152698,feminine
es,feminine,piña,migrante,0.28594407,feminine
es,feminine,piña,emigrante,0.2930367,feminine
es,feminine,piña,casadera,0.30413383,feminine
es,feminine,piña,travestida,0.27207237,feminine
es,feminine,piña,ultrafeminista,0.22342347,feminine
es,feminine,piña,enamorada,0.22384052,feminine
es,feminine,piña,pobre,0.2753291,feminine
es,feminine,piña,postadolescente,0.15774629,feminine
es,feminine,piña,heteropatriarcal,0.16528913,feminine
es,feminine,piña,escultural,0.20092414,feminine
es,feminine,piña,indígeno,0.22248626,feminine
es,feminine,piña,gay,0.2753291,feminine
es,feminine,piña,travestista,0.27207237,feminine
es,feminine,piña,violadora,0.21321559,feminine
es,feminine,piña,núbil,0.26769537,feminine
es,feminine,piña,enamoradísima,0.2110423,feminine
es,feminine,piña,cantante,0.2753291,feminine
es,feminine,piña,posfeministo,0.2464212,feminine
es,feminine,piña,infanticido,0.20711364,feminine
es,feminine,piña,gentil,0.24700779,feminine
es,feminine,piña,filicido,0.2498616,feminine
es,feminine,piña,primogénita,0.20777382,feminine
es,feminine,piña,empoderante,0.17678334,feminine
es,feminine,piña,sobreviviente,0.26041865,feminine
es,feminine,piña,invidente,0.2681276,feminine
es,feminine,piña,prepúber,0.29557464,feminine
es,feminine,piña,concubinaria,0.3012858,feminine
es,feminine,piña,misógina,0.23106249,feminine
es,feminine,piña,israelito,0.22147103,feminine
es,feminine,piña,familiar,0.2753291,feminine
es,feminine,piña,cornuda,0.26922095,feminine
es,feminine,piña,feminizante,0.20089509,feminine
es,feminine,piña,misándrica,0.23267937,feminine
es,feminine,piña,rato,0.27260533,feminine
es,feminine,piña,madrera,0.2602459,feminine
es,feminine,piña,conyugal,0.2813063,feminine
es,feminine,raya,transexual,0.20373976,feminine
es,feminine,raya,feminista,0.15843372,feminine
es,feminine,raya,machista,0.22468136,feminine
es,feminine,raya,adolescente,0.2596818,feminine
es,feminine,raya,casada,0.2596818,feminine
es,feminine,raya,bollero,0.21979733,feminine
es,feminine,raya,menstruante,0.2087461,feminine
es,feminine,raya,bisexual,0.1929998,feminine
es,feminine,raya,femenina,0.2596818,feminine
es,feminine,raya,virgen,0.28272006,feminine
es,feminine,raya,mujeril,0.20228998,feminine
es,feminine,raya,sexual,0.2596818,feminine
es,feminine,raya,gestante,0.30137488,feminine
es,feminine,raya,infiel,0.33801216,feminine
es,feminine,raya,transgeneristo,0.22051173,feminine
es,feminine,raya,patriarcal,0.19524008,feminine
es,feminine,raya,intersexual,0.2562821,feminine
es,feminine,raya,desposada,0.28885183,feminine
es,feminine,raya,inmigrante,0.28479987,feminine
es,feminine,raya,sensual,0.16995502,feminine
es,feminine,raya,profeminista,0.20432903,feminine
es,feminine,raya,matriarcal,0.2514654,feminine
es,feminine,raya,extramatrimonial,0.1572904,feminine
es,feminine,raya,masculinizada,0.19251369,feminine
es,feminine,raya,transgénera,0.22950515,feminine
es,feminine,raya,despampanante,0.30395323,feminine
es,feminine,raya,sexy,0.19044784,feminine
es,feminine,raya,extraconyugal,0.15406744,feminine
es,feminine,raya,divorciada,0.2704684,feminine
es,feminine,raya,sexista,0.19044784,feminine
es,feminine,raya,activista,0.1774793,feminine
es,feminine,raya,extramarital,0.18110195,feminine
es,feminine,raya,inocente,0.26085815,feminine
es,feminine,raya,lesbiana,0.3485749,feminine
es,feminine,raya,anarcofeministo,0.22401,feminine
es,feminine,raya,marital,0.24808373,feminine
es,feminine,raya,hermafrodito,0.22961216,feminine
es,feminine,raya,sentimental,0.21082929,feminine
es,feminine,raya,preadolescente,0.26574072,feminine
es,feminine,raya,matronal,0.21943922,feminine
es,feminine,raya,valiente,0.26220647,feminine
es,feminine,raya,pseudofeminista,0.19430198,feminine
es,feminine,raya,migrante,0.22552964,feminine
es,feminine,raya,emigrante,0.2772351,feminine
es,feminine,raya,casadera,0.30669186,feminine
es,feminine,raya,travestida,0.23999265,feminine
es,feminine,raya,ultrafeminista,0.22185275,feminine
es,feminine,raya,enamorada,0.1999841,feminine
es,feminine,raya,pobre,0.2596818,feminine
es,feminine,raya,postadolescente,0.1392927,feminine
es,feminine,raya,heteropatriarcal,0.14929147,feminine
es,feminine,raya,escultural,0.17065029,feminine
es,feminine,raya,indígeno,0.17799464,feminine
es,feminine,raya,gay,0.2596818,feminine
es,feminine,raya,travestista,0.23999265,feminine
es,feminine,raya,violadora,0.19732381,feminine
es,feminine,raya,núbil,0.2557781,feminine
es,feminine,raya,enamoradísima,0.17466094,feminine
es,feminine,raya,cantante,0.2596818,feminine
es,feminine,raya,posfeministo,0.2190906,feminine
es,feminine,raya,infanticido,0.15318273,feminine
es,feminine,raya,gentil,0.23169094,feminine
es,feminine,raya,filicido,0.19648387,feminine
es,feminine,raya,primogénita,0.20963031,feminine
es,feminine,raya,empoderante,0.2015346,feminine
es,feminine,raya,sobreviviente,0.24258593,feminine
es,feminine,raya,invidente,0.28279862,feminine
es,feminine,raya,prepúber,0.28058666,feminine
es,feminine,raya,concubinaria,0.29517365,feminine
es,feminine,raya,misógina,0.18502864,feminine
es,feminine,raya,israelito,0.22753058,feminine
es,feminine,raya,familiar,0.2596818,feminine
es,feminine,raya,cornuda,0.2311723,feminine
es,feminine,raya,feminizante,0.20442677,feminine
es,feminine,raya,misándrica,0.18648355,feminine
es,feminine,raya,rato,0.24383403,feminine
es,feminine,raya,madrera,0.25253972,feminine
es,feminine,raya,conyugal,0.31608865,feminine
es,feminine,silla,transexual,0.17949744,feminine
es,feminine,silla,feminista,0.14062881,feminine
es,feminine,silla,machista,0.2161579,feminine
es,feminine,silla,adolescente,0.23755147,feminine
es,feminine,silla,casada,0.23755147,feminine
es,feminine,silla,bollero,0.24357486,feminine
es,feminine,silla,menstruante,0.22450146,feminine
es,feminine,silla,bisexual,0.17028558,feminine
es,feminine,silla,femenina,0.23755147,feminine
es,feminine,silla,virgen,0.2971961,feminine
es,feminine,silla,mujeril,0.18613619,feminine
es,feminine,silla,sexual,0.23755147,feminine
es,feminine,silla,gestante,0.30023453,feminine
es,feminine,silla,infiel,0.30016667,feminine
es,feminine,silla,transgeneristo,0.21866149,feminine
es,feminine,silla,patriarcal,0.17537338,feminine
es,feminine,silla,intersexual,0.180076,feminine
es,feminine,silla,desposada,0.2647275,feminine
es,feminine,silla,inmigrante,0.2429578,feminine
es,feminine,silla,sensual,0.18721338,feminine
es,feminine,silla,profeminista,0.17885605,feminine
es,feminine,silla,matriarcal,0.24105549,feminine
es,feminine,silla,extramatrimonial,0.15430328,feminine
es,feminine,silla,masculinizada,0.17463167,feminine
es,feminine,silla,transgénera,0.20904104,feminine
es,feminine,silla,despampanante,0.2498937,feminine
es,feminine,silla,sexy,0.19381888,feminine
es,feminine,silla,extraconyugal,0.1217504,feminine
es,feminine,silla,divorciada,0.22968864,feminine
es,feminine,silla,sexista,0.19381888,feminine
es,feminine,silla,activista,0.13840464,feminine
es,feminine,silla,extramarital,0.15771021,feminine
es,feminine,silla,inocente,0.21442671,feminine
es,feminine,silla,lesbiana,0.24943937,feminine
es,feminine,silla,anarcofeministo,0.19405338,feminine
es,feminine,silla,marital,0.24939398,feminine
es,feminine,silla,hermafrodito,0.19852386,feminine
es,feminine,silla,sentimental,0.21805444,feminine
es,feminine,silla,preadolescente,0.21961127,feminine
es,feminine,silla,matronal,0.22040665,feminine
es,feminine,silla,valiente,0.27330568,feminine
es,feminine,silla,pseudofeminista,0.1834498,feminine
es,feminine,silla,migrante,0.20535032,feminine
es,feminine,silla,emigrante,0.220317,feminine
es,feminine,silla,casadera,0.2577483,feminine
es,feminine,silla,travestida,0.21225059,feminine
es,feminine,silla,ultrafeminista,0.18794952,feminine
es,feminine,silla,enamorada,0.17710435,feminine
es,feminine,silla,pobre,0.23755147,feminine
es,feminine,silla,postadolescente,0.146551,feminine
es,feminine,silla,heteropatriarcal,0.14301048,feminine
es,feminine,silla,escultural,0.18676205,feminine
es,feminine,silla,indígeno,0.17917606,feminine
es,feminine,silla,gay,0.23755147,feminine
es,feminine,silla,travestista,0.21225059,feminine
es,feminine,silla,violadora,0.20965439,feminine
es,feminine,silla,núbil,0.21024674,feminine
es,feminine,silla,enamoradísima,0.17493229,feminine
es,feminine,silla,cantante,0.23755147,feminine
es,feminine,silla,posfeministo,0.19194485,feminine
es,feminine,silla,infanticido,0.15743937,feminine
es,feminine,silla,gentil,0.24038272,feminine
es,feminine,silla,filicido,0.20741619,feminine
es,feminine,silla,primogénita,0.19033585,feminine
es,feminine,silla,empoderante,0.18748851,feminine
es,feminine,silla,sobreviviente,0.19154286,feminine
es,feminine,silla,invidente,0.24457051,feminine
es,feminine,silla,prepúber,0.22217122,feminine
es,feminine,silla,concubinaria,0.24109666,feminine
es,feminine,silla,misógina,0.20048083,feminine
es,feminine,silla,israelito,0.19238828,feminine
es,feminine,silla,familiar,0.23755147,feminine
es,feminine,silla,cornuda,0.23501585,feminine
es,feminine,silla,feminizante,0.18292396,feminine
es,feminine,silla,misándrica,0.18358862,feminine
es,feminine,silla,rato,0.25008136,feminine
es,feminine,silla,madrera,0.21848942,feminine
es,feminine,silla,conyugal,0.25383636,feminine
es,feminine,película,transexual,0.20373976,feminine
es,feminine,película,feminista,0.15843372,feminine
es,feminine,película,machista,0.22468136,feminine
es,feminine,película,adolescente,0.2596818,feminine
es,feminine,película,casada,0.2596818,feminine
es,feminine,película,bollero,0.21979733,feminine
es,feminine,película,menstruante,0.2087461,feminine
es,feminine,película,bisexual,0.1929998,feminine
es,feminine,película,femenina,0.2596818,feminine
es,feminine,película,virgen,0.28272006,feminine
es,feminine,película,mujeril,0.20228998,feminine
es,feminine,película,sexual,0.2596818,feminine
es,feminine,película,gestante,0.30137488,feminine
es,feminine,película,infiel,0.33801216,feminine
es,feminine,película,transgeneristo,0.22051173,feminine
es,feminine,película,patriarcal,0.19524008,feminine
es,feminine,película,intersexual,0.2562821,feminine
es,feminine,película,desposada,0.28885183,feminine
es,feminine,película,inmigrante,0.28479987,feminine
es,feminine,película,sensual,0.16995502,feminine
es,feminine,película,profeminista,0.20432903,feminine
es,feminine,película,matriarcal,0.2514654,feminine
es,feminine,película,extramatrimonial,0.1572904,feminine
es,feminine,película,masculinizada,0.19251369,feminine
es,feminine,película,transgénera,0.22950515,feminine
es,feminine,película,despampanante,0.30395323,feminine
es,feminine,película,sexy,0.19044784,feminine
es,feminine,película,extraconyugal,0.15406744,feminine
es,feminine,película,divorciada,0.2704684,feminine
es,feminine,película,sexista,0.19044784,feminine
es,feminine,película,activista,0.1774793,feminine
es,feminine,película,extramarital,0.18110195,feminine
es,feminine,película,inocente,0.26085815,feminine
es,feminine,película,lesbiana,0.3485749,feminine
es,feminine,película,anarcofeministo,0.22401,feminine
es,feminine,película,marital,0.24808373,feminine
es,feminine,película,hermafrodito,0.22961216,feminine
es,feminine,película,sentimental,0.21082929,feminine
es,feminine,película,preadolescente,0.26574072,feminine
es,feminine,película,matronal,0.21943922,feminine
es,feminine,película,valiente,0.26220647,feminine
es,feminine,película,pseudofeminista,0.19430198,feminine
es,feminine,película,migrante,0.22552964,feminine
es,feminine,película,emigrante,0.2772351,feminine
es,feminine,película,casadera,0.30669186,feminine
es,feminine,película,travestida,0.23999265,feminine
es,feminine,película,ultrafeminista,0.22185275,feminine
es,feminine,película,enamorada,0.1999841,feminine
es,feminine,película,pobre,0.2596818,feminine
es,feminine,película,postadolescente,0.1392927,feminine
es,feminine,película,heteropatriarcal,0.14929147,feminine
es,feminine,película,escultural,0.17065029,feminine
es,feminine,película,indígeno,0.17799464,feminine
es,feminine,película,gay,0.2596818,feminine
es,feminine,película,travestista,0.23999265,feminine
es,feminine,película,violadora,0.19732381,feminine
es,feminine,película,núbil,0.2557781,feminine
es,feminine,película,enamoradísima,0.17466094,feminine
es,feminine,película,cantante,0.2596818,feminine
es,feminine,película,posfeministo,0.2190906,feminine
es,feminine,película,infanticido,0.15318273,feminine
es,feminine,película,gentil,0.23169094,feminine
es,feminine,película,filicido,0.19648387,feminine
es,feminine,película,primogénita,0.20963031,feminine
es,feminine,película,empoderante,0.2015346,feminine
es,feminine,película,sobreviviente,0.24258593,feminine
es,feminine,película,invidente,0.28279862,feminine
es,feminine,película,prepúber,0.28058666,feminine
es,feminine,película,concubinaria,0.29517365,feminine
es,feminine,película,misógina,0.18502864,feminine
es,feminine,película,israelito,0.22753058,feminine
es,feminine,película,familiar,0.2596818,feminine
es,feminine,película,cornuda,0.2311723,feminine
es,feminine,película,feminizante,0.20442677,feminine
es,feminine,película,misándrica,0.18648355,feminine
es,feminine,película,rato,0.24383403,feminine
es,feminine,película,madrera,0.25253972,feminine
es,feminine,película,conyugal,0.31608865,feminine
es,feminine,ala,transexual,0.20373976,feminine
es,feminine,ala,feminista,0.15843372,feminine
es,feminine,ala,machista,0.22468136,feminine
es,feminine,ala,adolescente,0.2596818,feminine
es,feminine,ala,casada,0.2596818,feminine
es,feminine,ala,bollero,0.21979733,feminine
es,feminine,ala,menstruante,0.2087461,feminine
es,feminine,ala,bisexual,0.1929998,feminine
es,feminine,ala,femenina,0.2596818,feminine
es,feminine,ala,virgen,0.28272006,feminine
es,feminine,ala,mujeril,0.20228998,feminine
es,feminine,ala,sexual,0.2596818,feminine
es,feminine,ala,gestante,0.30137488,feminine
es,feminine,ala,infiel,0.33801216,feminine
es,feminine,ala,transgeneristo,0.22051173,feminine
es,feminine,ala,patriarcal,0.19524008,feminine
es,feminine,ala,intersexual,0.2562821,feminine
es,feminine,ala,desposada,0.28885183,feminine
es,feminine,ala,inmigrante,0.28479987,feminine
es,feminine,ala,sensual,0.16995502,feminine
es,feminine,ala,profeminista,0.20432903,feminine
es,feminine,ala,matriarcal,0.2514654,feminine
es,feminine,ala,extramatrimonial,0.1572904,feminine
es,feminine,ala,masculinizada,0.19251369,feminine
es,feminine,ala,transgénera,0.22950515,feminine
es,feminine,ala,despampanante,0.30395323,feminine
es,feminine,ala,sexy,0.19044784,feminine
es,feminine,ala,extraconyugal,0.15406744,feminine
es,feminine,ala,divorciada,0.2704684,feminine
es,feminine,ala,sexista,0.19044784,feminine
es,feminine,ala,activista,0.1774793,feminine
es,feminine,ala,extramarital,0.18110195,feminine
es,feminine,ala,inocente,0.26085815,feminine
es,feminine,ala,lesbiana,0.3485749,feminine
es,feminine,ala,anarcofeministo,0.22401,feminine
es,feminine,ala,marital,0.24808373,feminine
es,feminine,ala,hermafrodito,0.22961216,feminine
es,feminine,ala,sentimental,0.21082929,feminine
es,feminine,ala,preadolescente,0.26574072,feminine
es,feminine,ala,matronal,0.21943922,feminine
es,feminine,ala,valiente,0.26220647,feminine
es,feminine,ala,pseudofeminista,0.19430198,feminine
es,feminine,ala,migrante,0.22552964,feminine
es,feminine,ala,emigrante,0.2772351,feminine
es,feminine,ala,casadera,0.30669186,feminine
es,feminine,ala,travestida,0.23999265,feminine
es,feminine,ala,ultrafeminista,0.22185275,feminine
es,feminine,ala,enamorada,0.1999841,feminine
es,feminine,ala,pobre,0.2596818,feminine
es,feminine,ala,postadolescente,0.1392927,feminine
es,feminine,ala,heteropatriarcal,0.14929147,feminine
es,feminine,ala,escultural,0.17065029,feminine
es,feminine,ala,indígeno,0.17799464,feminine
es,feminine,ala,gay,0.2596818,feminine
es,feminine,ala,travestista,0.23999265,feminine
es,feminine,ala,violadora,0.19732381,feminine
es,feminine,ala,núbil,0.2557781,feminine
es,feminine,ala,enamoradísima,0.17466094,feminine
es,feminine,ala,cantante,0.2596818,feminine
es,feminine,ala,posfeministo,0.2190906,feminine
es,feminine,ala,infanticido,0.15318273,feminine
es,feminine,ala,gentil,0.23169094,feminine
es,feminine,ala,filicido,0.19648387,feminine
es,feminine,ala,primogénita,0.20963031,feminine
es,feminine,ala,empoderante,0.2015346,feminine
es,feminine,ala,sobreviviente,0.24258593,feminine
es,feminine,ala,invidente,0.28279862,feminine
es,feminine,ala,prepúber,0.28058666,feminine
es,feminine,ala,concubinaria,0.29517365,feminine
es,feminine,ala,misógina,0.18502864,feminine
es,feminine,ala,israelito,0.22753058,feminine
es,feminine,ala,familiar,0.2596818,feminine
es,feminine,ala,cornuda,0.2311723,feminine
es,feminine,ala,feminizante,0.20442677,feminine
es,feminine,ala,misándrica,0.18648355,feminine
es,feminine,ala,rato,0.24383403,feminine
es,feminine,ala,madrera,0.25253972,feminine
es,feminine,ala,conyugal,0.31608865,feminine
es,feminine,hamburguesa,transexual,0.18397254,feminine
es,feminine,hamburguesa,feminista,0.13108431,feminine
es,feminine,hamburguesa,machista,0.16916078,feminine
es,feminine,hamburguesa,adolescente,0.1958202,feminine
es,feminine,hamburguesa,casada,0.1958202,feminine
es,feminine,hamburguesa,bollero,0.21888018,feminine
es,feminine,hamburguesa,menstruante,0.15155344,feminine
es,feminine,hamburguesa,bisexual,0.1728422,feminine
es,feminine,hamburguesa,femenina,0.1958202,feminine
es,feminine,hamburguesa,virgen,0.1862283,feminine
es,feminine,hamburguesa,mujeril,0.1546927,feminine
es,feminine,hamburguesa,sexual,0.1958202,feminine
es,feminine,hamburguesa,gestante,0.22884059,feminine
es,feminine,hamburguesa,infiel,0.23975131,feminine
es,feminine,hamburguesa,transgeneristo,0.17875466,feminine
es,feminine,hamburguesa,patriarcal,0.12324932,feminine
es,feminine,hamburguesa,intersexual,0.21498623,feminine
es,feminine,hamburguesa,desposada,0.20890146,feminine
es,feminine,hamburguesa,inmigrante,0.24530002,feminine
es,feminine,hamburguesa,sensual,0.10184969,feminine
es,feminine,hamburguesa,profeminista,0.14297582,feminine
es,feminine,hamburguesa,matriarcal,0.19323368,feminine
es,feminine,hamburguesa,extramatrimonial,0.13325371,feminine
es,feminine,hamburguesa,masculinizada,0.14488545,feminine
es,feminine,hamburguesa,transgénera,0.16622601,feminine
es,feminine,hamburguesa,despampanante,0.19756773,feminine
es,feminine,hamburguesa,sexy,0.15863074,feminine
es,feminine,hamburguesa,extraconyugal,0.121243976,feminine
es,feminine,hamburguesa,divorciada,0.22146058,feminine
es,feminine,hamburguesa,sexista,0.15863074,feminine
es,feminine,hamburguesa,activista,0.14426437,feminine
es,feminine,hamburguesa,extramarital,0.15523161,feminine
es,feminine,hamburguesa,inocente,0.20154119,feminine
es,feminine,hamburguesa,lesbiana,0.2452264,feminine
es,feminine,hamburguesa,anarcofeministo,0.2347874,feminine
es,feminine,hamburguesa,marital,0.17335732,feminine
es,feminine,hamburguesa,hermafrodito,0.22981614,feminine
es,feminine,hamburguesa,sentimental,0.1527174,feminine
es,feminine,hamburguesa,preadolescente,0.2070255,feminine
es,feminine,hamburguesa,matronal,0.13075861,feminine
es,feminine,hamburguesa,valiente,0.23461841,feminine
es,feminine,hamburguesa,pseudofeminista,0.1922279,feminine
es,feminine,hamburguesa,migrante,0.22202864,feminine
es,feminine,hamburguesa,emigrante,0.24726838,feminine
es,feminine,hamburguesa,casadera,0.24588282,feminine
es,feminine,hamburguesa,travestida,0.18201362,feminine
es,feminine,hamburguesa,ultrafeminista,0.21455131,feminine
es,feminine,hamburguesa,enamorada,0.14149448,feminine
es,feminine,hamburguesa,pobre,0.1958202,feminine
es,feminine,hamburguesa,postadolescente,0.12274742,feminine
es,feminine,hamburguesa,heteropatriarcal,0.14056124,feminine
es,feminine,hamburguesa,escultural,0.12974413,feminine
es,feminine,hamburguesa,indígeno,0.18710124,feminine
es,feminine,hamburguesa,gay,0.1958202,feminine
es,feminine,hamburguesa,travestista,0.18201362,feminine
es,feminine,hamburguesa,violadora,0.16022788,feminine
es,feminine,hamburguesa,núbil,0.19513547,feminine
es,feminine,hamburguesa,enamoradísima,0.120035656,feminine
es,feminine,hamburguesa,cantante,0.1958202,feminine
es,feminine,hamburguesa,posfeministo,0.23094206,feminine
es,feminine,hamburguesa,infanticido,0.1422167,feminine
es,feminine,hamburguesa,gentil,0.16721646,feminine
es,feminine,hamburguesa,filicido,0.1346831,feminine
es,feminine,hamburguesa,primogénita,0.13782461,feminine
es,feminine,hamburguesa,empoderante,0.22138797,feminine
es,feminine,hamburguesa,sobreviviente,0.2026828,feminine
es,feminine,hamburguesa,invidente,0.1619048,feminine
es,feminine,hamburguesa,prepúber,0.25576067,feminine
es,feminine,hamburguesa,concubinaria,0.24078107,feminine
es,feminine,hamburguesa,misógina,0.17089655,feminine
es,feminine,hamburguesa,israelito,0.20302916,feminine
es,feminine,hamburguesa,familiar,0.1958202,feminine
es,feminine,hamburguesa,cornuda,0.20481443,feminine
es,feminine,hamburguesa,feminizante,0.18309699,feminine
es,feminine,hamburguesa,misándrica,0.1750291,feminine
es,feminine,hamburguesa,rato,0.2097107,feminine
es,feminine,hamburguesa,madrera,0.1807656,feminine
es,feminine,hamburguesa,conyugal,0.2100889,feminine
es,feminine,uña,transexual,0.20848079,feminine
es,feminine,uña,feminista,0.16840011,feminine
es,feminine,uña,machista,0.24199887,feminine
es,feminine,uña,adolescente,0.28499585,feminine
es,feminine,uña,casada,0.28499585,feminine
es,feminine,uña,bollero,0.24634777,feminine
es,feminine,uña,menstruante,0.21740289,feminine
es,feminine,uña,bisexual,0.2026768,feminine
es,feminine,uña,femenina,0.28499585,feminine
es,feminine,uña,virgen,0.2671396,feminine
es,feminine,uña,mujeril,0.22093901,feminine
es,feminine,uña,sexual,0.28499585,feminine
es,feminine,uña,gestante,0.34817728,feminine
es,feminine,uña,infiel,0.37806925,feminine
es,feminine,uña,transgeneristo,0.23148306,feminine
es,feminine,uña,patriarcal,0.16935158,feminine
es,feminine,uña,intersexual,0.2677983,feminine
es,feminine,uña,desposada,0.2874233,feminine
es,feminine,uña,inmigrante,0.28029713,feminine
es,feminine,uña,sensual,0.19998462,feminine
es,feminine,uña,profeminista,0.20209952,feminine
es,feminine,uña,matriarcal,0.23057437,feminine
es,feminine,uña,extramatrimonial,0.1651425,feminine
es,feminine,uña,masculinizada,0.2065716,feminine
es,feminine,uña,transgénera,0.23565069,feminine
es,feminine,uña,despampanante,0.2912308,feminine
es,feminine,uña,sexy,0.19129902,feminine
es,feminine,uña,extraconyugal,0.14424191,feminine
es,feminine,uña,divorciada,0.29689535,feminine
es,feminine,uña,sexista,0.19129902,feminine
es,feminine,uña,activista,0.18773231,feminine
es,feminine,uña,extramarital,0.1695826,feminine
es,feminine,uña,inocente,0.27970147,feminine
es,feminine,uña,lesbiana,0.31178138,feminine
es,feminine,uña,anarcofeministo,0.23053536,feminine
es,feminine,uña,marital,0.2508566,feminine
es,feminine,uña,hermafrodito,0.2513265,feminine
es,feminine,uña,sentimental,0.21106881,feminine
es,feminine,uña,preadolescente,0.28374964,feminine
es,feminine,uña,matronal,0.24162906,feminine
es,feminine,uña,valiente,0.2932605,feminine
es,feminine,uña,pseudofeminista,0.20235933,feminine
es,feminine,uña,migrante,0.22623064,feminine
es,feminine,uña,emigrante,0.30435646,feminine
es,feminine,uña,casadera,0.2806085,feminine
es,feminine,uña,travestida,0.23194993,feminine
es,feminine,uña,ultrafeminista,0.21377844,feminine
es,feminine,uña,enamorada,0.23570675,feminine
es,feminine,uña,pobre,0.28499585,feminine
es,feminine,uña,postadolescente,0.14516072,feminine
es,feminine,uña,heteropatriarcal,0.1187237,feminine
es,feminine,uña,escultural,0.18463786,feminine
es,feminine,uña,indígeno,0.19521596,feminine
es,feminine,uña,gay,0.28499585,feminine
es,feminine,uña,travestista,0.23194993,feminine
es,feminine,uña,violadora,0.20510794,feminine
es,feminine,uña,núbil,0.32604745,feminine
es,feminine,uña,enamoradísima,0.21230273,feminine
es,feminine,uña,cantante,0.28499585,feminine
es,feminine,uña,posfeministo,0.2307363,feminine
es,feminine,uña,infanticido,0.17846033,feminine
es,feminine,uña,gentil,0.21956679,feminine
es,feminine,uña,filicido,0.20943485,feminine
es,feminine,uña,primogénita,0.21957956,feminine
es,feminine,uña,empoderante,0.23571377,feminine
es,feminine,uña,sobreviviente,0.2446956,feminine
es,feminine,uña,invidente,0.31093702,feminine
es,feminine,uña,prepúber,0.342152,feminine
es,feminine,uña,concubinaria,0.32003927,feminine
es,feminine,uña,misógina,0.2110937,feminine
es,feminine,uña,israelito,0.24484803,feminine
es,feminine,uña,familiar,0.28499585,feminine
es,feminine,uña,cornuda,0.24292676,feminine
es,feminine,uña,feminizante,0.22021197,feminine
es,feminine,uña,misándrica,0.20944908,feminine
es,feminine,uña,rato,0.2868652,feminine
es,feminine,uña,madrera,0.25000766,feminine
es,feminine,uña,conyugal,0.36404473,feminine
es,feminine,cabeza,transexual,0.20373976,feminine
es,feminine,cabeza,feminista,0.15843372,feminine
es,feminine,cabeza,machista,0.22468136,feminine
es,feminine,cabeza,adolescente,0.2596818,feminine
es,feminine,cabeza,casada,0.2596818,feminine
es,feminine,cabeza,bollero,0.21979733,feminine
es,feminine,cabeza,menstruante,0.2087461,feminine
es,feminine,cabeza,bisexual,0.1929998,feminine
es,feminine,cabeza,femenina,0.2596818,feminine
es,feminine,cabeza,virgen,0.28272006,feminine
es,feminine,cabeza,mujeril,0.20228998,feminine
es,feminine,cabeza,sexual,0.2596818,feminine
es,feminine,cabeza,gestante,0.30137488,feminine
es,feminine,cabeza,infiel,0.33801216,feminine
es,feminine,cabeza,transgeneristo,0.22051173,feminine
es,feminine,cabeza,patriarcal,0.19524008,feminine
es,feminine,cabeza,intersexual,0.2562821,feminine
es,feminine,cabeza,desposada,0.28885183,feminine
es,feminine,cabeza,inmigrante,0.28479987,feminine
es,feminine,cabeza,sensual,0.16995502,feminine
es,feminine,cabeza,profeminista,0.20432903,feminine
es,feminine,cabeza,matriarcal,0.2514654,feminine
es,feminine,cabeza,extramatrimonial,0.1572904,feminine
es,feminine,cabeza,masculinizada,0.19251369,feminine
es,feminine,cabeza,transgénera,0.22950515,feminine
es,feminine,cabeza,despampanante,0.30395323,feminine
es,feminine,cabeza,sexy,0.19044784,feminine
es,feminine,cabeza,extraconyugal,0.15406744,feminine
es,feminine,cabeza,divorciada,0.2704684,feminine
es,feminine,cabeza,sexista,0.19044784,feminine
es,feminine,cabeza,activista,0.1774793,feminine
es,feminine,cabeza,extramarital,0.18110195,feminine
es,feminine,cabeza,inocente,0.26085815,feminine
es,feminine,cabeza,lesbiana,0.3485749,feminine
es,feminine,cabeza,anarcofeministo,0.22401,feminine
es,feminine,cabeza,marital,0.24808373,feminine
es,feminine,cabeza,hermafrodito,0.22961216,feminine
es,feminine,cabeza,sentimental,0.21082929,feminine
es,feminine,cabeza,preadolescente,0.26574072,feminine
es,feminine,cabeza,matronal,0.21943922,feminine
es,feminine,cabeza,valiente,0.26220647,feminine
es,feminine,cabeza,pseudofeminista,0.19430198,feminine
es,feminine,cabeza,migrante,0.22552964,feminine
es,feminine,cabeza,emigrante,0.2772351,feminine
es,feminine,cabeza,casadera,0.30669186,feminine
es,feminine,cabeza,travestida,0.23999265,feminine
es,feminine,cabeza,ultrafeminista,0.22185275,feminine
es,feminine,cabeza,enamorada,0.1999841,feminine
es,feminine,cabeza,pobre,0.2596818,feminine
es,feminine,cabeza,postadolescente,0.1392927,feminine
es,feminine,cabeza,heteropatriarcal,0.14929147,feminine
es,feminine,cabeza,escultural,0.17065029,feminine
