LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Besen,lebensmüde,0.02902925,masculine
de,masculine,Besen,dahergelaufen,0.07159398,masculine
de,masculine,Besen,gutsitzend,0.10103098,masculine
de,masculine,Besen,wonnetrunken,0.38846952,masculine
de,masculine,Besen,schnurrbärtig,0.10662575,masculine
de,masculine,Besen,befotzt,0.017423641,masculine
de,masculine,Besen,katexochen,0.27724904,masculine
de,masculine,Besen,hochtechnologisch,0.024918979,masculine
de,masculine,Besen,tot,0.0861161,masculine
de,masculine,Besen,ausländerfrei,0.13119085,masculine
de,masculine,Besen,feinpulvrig,0.12579466,masculine
de,masculine,Besen,fluchtverdächtig,0.01637789,masculine
de,masculine,Besen,jung,0.024342922,masculine
de,masculine,Besen,kontraktlich,0.14796905,masculine
de,masculine,Besen,homosexuell,0.10308056,masculine
de,masculine,Besen,homonom,0.093477085,masculine
de,masculine,Besen,besoffen,0.15466212,masculine
de,masculine,Besen,beinamputiert,0.014480756,masculine
de,masculine,Besen,ledig,0.15615305,masculine
de,masculine,Besen,alleinerziehend,0.17061703,masculine
de,masculine,Besen,transident,0.09701012,masculine
de,masculine,Besen,sentimentalisch,0.17133184,masculine
de,masculine,Besen,geraum,0.14990126,masculine
de,masculine,Besen,männlich,0.13933523,masculine
de,masculine,Besen,schwerreich,0.06687844,masculine
de,masculine,Besen,impotent,0.12649499,masculine
de,masculine,Wal,verheiratet,-0.029118648,masculine
de,masculine,Wal,kreationär,0.17981896,masculine
de,masculine,Wal,betrunken,0.2874096,masculine
de,masculine,Wal,unzukömmlich,0.08154904,masculine
de,masculine,Wal,diensthabend,0.28136104,masculine
de,masculine,Wal,unverheiratet,0.24784529,masculine
de,masculine,Wal,schlohweiß,0.042428035,masculine
de,masculine,Wal,schwanger,0.28996152,masculine
de,masculine,Wal,verhutzelt,0.08825208,masculine
de,masculine,Wal,verwitwet,0.06218745,masculine
de,masculine,Wal,traut,0.1695284,masculine
de,masculine,Wal,präsidiabel,0.20317821,masculine
de,masculine,Wal,hochschwanger,0.28996152,masculine
de,masculine,Wal,diskretionär,0.17981896,masculine
de,masculine,Wal,lebend,0.3075134,masculine
de,masculine,Wal,sturzbetrunken,0.2529444,masculine
de,masculine,Wal,jungsteinzeitlich,0.097637214,masculine
de,masculine,Wal,allein,0.008500064,masculine
de,masculine,Wal,mutmaßlich,0.097637214,masculine
de,masculine,Wal,männisch,0.053033855,masculine
de,masculine,Wal,alt,0.083723575,masculine
de,masculine,Wal,fraulich,0.2002012,masculine
