LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,masculine,frijol,profeminista,0.40465215,feminine
es,masculine,frijol,matriarcal,0.56219065,feminine
es,masculine,frijol,extramatrimonial,0.38882717,feminine
es,masculine,frijol,masculinizada,0.4026436,feminine
es,masculine,frijol,transgénera,0.46728358,feminine
es,masculine,frijol,despampanante,0.3916244,feminine
es,masculine,frijol,sexy,0.40565744,feminine
es,masculine,frijol,extraconyugal,0.5193732,feminine
es,masculine,frijol,divorciada,0.49977696,feminine
es,masculine,frijol,sexista,0.46716344,feminine
es,masculine,frijol,activista,0.34299892,feminine
es,masculine,frijol,extramarital,0.49594784,feminine
es,masculine,frijol,inocente,0.44476447,feminine
es,masculine,frijol,lesbiana,0.41099864,feminine
es,masculine,frijol,anarcofeministo,0.4356415,feminine
es,masculine,frijol,marital,0.60413474,feminine
es,masculine,frijol,hermafrodito,0.5247294,feminine
es,masculine,frijol,sentimental,0.46543,feminine
es,masculine,frijol,preadolescente,0.46597883,feminine
es,masculine,frijol,matronal,0.5483758,feminine
es,masculine,frijol,valiente,0.4484477,feminine
es,masculine,frijol,pseudofeminista,0.44507506,feminine
es,masculine,frijol,migrante,0.51867414,feminine
es,masculine,frijol,emigrante,0.41996276,feminine
es,masculine,frijol,casadera,0.58238554,feminine
es,masculine,frijol,travestida,0.502924,feminine
es,masculine,frijol,ultrafeminista,0.48031753,feminine
es,masculine,frijol,enamorada,0.5190107,feminine
es,masculine,frijol,pobre,0.49608862,feminine
es,masculine,frijol,postadolescente,0.40801936,feminine
es,masculine,frijol,heteropatriarcal,0.45271435,feminine
es,masculine,frijol,escultural,0.51188856,feminine
es,masculine,frijol,indígeno,0.45199373,feminine
es,masculine,frijol,gay,0.49403527,feminine
es,masculine,frijol,travestista,0.49782345,feminine
es,masculine,frijol,violadora,0.52815026,feminine
es,masculine,frijol,núbil,0.4841483,feminine
es,masculine,frijol,enamoradísima,0.43947935,feminine
es,masculine,frijol,cantante,0.3220407,feminine
es,masculine,frijol,posfeministo,0.4478832,feminine
es,masculine,frijol,infanticido,0.6091358,feminine
es,masculine,frijol,gentil,0.54740494,feminine
es,masculine,frijol,filicido,0.55818576,feminine
es,masculine,frijol,primogénita,0.39136258,feminine
es,masculine,frijol,empoderante,0.44135502,feminine
es,masculine,frijol,sobreviviente,0.41734305,feminine
es,masculine,frijol,invidente,0.43574193,feminine
es,masculine,frijol,prepúber,0.40360355,feminine
es,masculine,frijol,concubinaria,0.39710787,feminine
es,masculine,frijol,misógina,0.5082735,feminine
es,masculine,frijol,israelito,0.44966173,feminine
es,masculine,frijol,familiar,0.53198564,feminine
es,masculine,frijol,cornuda,0.46218753,feminine
es,masculine,frijol,feminizante,0.42804766,feminine
es,masculine,frijol,misándrica,0.4947841,feminine
es,masculine,frijol,rato,0.6161365,feminine
es,masculine,frijol,madrera,0.56336874,feminine
es,masculine,frijol,conyugal,0.5269078,feminine
es,masculine,jabón,transexual,0.5112076,feminine
es,masculine,jabón,feminista,0.4155739,feminine
es,masculine,jabón,machista,0.5767633,feminine
es,masculine,jabón,adolescente,0.44252893,feminine
es,masculine,jabón,casada,0.32480758,feminine
es,masculine,jabón,bollero,0.54498637,feminine
es,masculine,jabón,menstruante,0.37688294,feminine
es,masculine,jabón,bisexual,0.49844265,feminine
es,masculine,jabón,femenina,0.25767583,feminine
es,masculine,jabón,virgen,0.46366158,feminine
es,masculine,jabón,mujeril,0.5555932,feminine
es,masculine,jabón,sexual,0.39251122,feminine
es,masculine,jabón,gestante,0.3389782,feminine
es,masculine,jabón,infiel,0.4008749,feminine
es,masculine,jabón,transgeneristo,0.53423125,feminine
es,masculine,jabón,patriarcal,0.4021866,feminine
es,masculine,jabón,intersexual,0.46722996,feminine
es,masculine,jabón,desposada,0.40950605,feminine
es,masculine,jabón,inmigrante,0.45553458,feminine
es,masculine,jabón,sensual,0.39462295,feminine
es,masculine,jabón,profeminista,0.46090057,feminine
es,masculine,jabón,matriarcal,0.45872113,feminine
es,masculine,jabón,extramatrimonial,0.33130166,feminine
es,masculine,jabón,masculinizada,0.42474732,feminine
es,masculine,jabón,transgénera,0.48390248,feminine
es,masculine,jabón,despampanante,0.4313598,feminine
es,masculine,jabón,sexy,0.482578,feminine
es,masculine,jabón,extraconyugal,0.47164115,feminine
es,masculine,jabón,divorciada,0.49394187,feminine
es,masculine,jabón,sexista,0.52686423,feminine
es,masculine,jabón,activista,0.4221654,feminine
es,masculine,jabón,extramarital,0.37884915,feminine
es,masculine,jabón,inocente,0.4306928,feminine
es,masculine,jabón,lesbiana,0.43782446,feminine
es,masculine,jabón,anarcofeministo,0.37361148,feminine
es,masculine,jabón,marital,0.47820878,feminine
es,masculine,jabón,hermafrodito,0.4098368,feminine
es,masculine,jabón,sentimental,0.38364175,feminine
es,masculine,jabón,preadolescente,0.4585432,feminine
es,masculine,jabón,matronal,0.4446483,feminine
es,masculine,jabón,valiente,0.53516704,feminine
es,masculine,jabón,pseudofeminista,0.41873324,feminine
es,masculine,jabón,migrante,0.5676294,feminine
es,masculine,jabón,emigrante,0.4595518,feminine
es,masculine,jabón,casadera,0.60155857,feminine
es,masculine,jabón,travestida,0.52245855,feminine
es,masculine,jabón,ultrafeminista,0.45469862,feminine
es,masculine,jabón,enamorada,0.4527767,feminine
es,masculine,jabón,pobre,0.56990606,feminine
es,masculine,jabón,postadolescente,0.41008067,feminine
es,masculine,jabón,heteropatriarcal,0.3426641,feminine
es,masculine,jabón,escultural,0.4503405,feminine
es,masculine,jabón,indígeno,0.57167023,feminine
es,masculine,jabón,gay,0.51896834,feminine
es,masculine,jabón,travestista,0.49709094,feminine
es,masculine,jabón,violadora,0.51201093,feminine
es,masculine,jabón,núbil,0.5619463,feminine
es,masculine,jabón,enamoradísima,0.36588535,feminine
es,masculine,jabón,cantante,0.40813857,feminine
es,masculine,jabón,posfeministo,0.40690413,feminine
es,masculine,jabón,infanticido,0.5869131,feminine
es,masculine,jabón,gentil,0.5459309,feminine
es,masculine,jabón,filicido,0.5341035,feminine
es,masculine,jabón,primogénita,0.3233449,feminine
es,masculine,jabón,empoderante,0.47313598,feminine
es,masculine,jabón,sobreviviente,0.43899542,feminine
es,masculine,jabón,invidente,0.48882678,feminine
es,masculine,jabón,prepúber,0.4853137,feminine
es,masculine,jabón,concubinaria,0.44042474,feminine
es,masculine,jabón,misógina,0.51114935,feminine
es,masculine,jabón,israelito,0.4802243,feminine
es,masculine,jabón,familiar,0.52321714,feminine
es,masculine,jabón,cornuda,0.4190251,feminine
es,masculine,jabón,feminizante,0.43992022,feminine
es,masculine,jabón,misándrica,0.45244035,feminine
es,masculine,jabón,rato,0.6243387,feminine
es,masculine,jabón,madrera,0.62368035,feminine
es,masculine,jabón,conyugal,0.63889635,feminine
es,masculine,baño,transexual,0.5220096,feminine
es,masculine,baño,feminista,0.46566457,feminine
es,masculine,baño,machista,0.6556485,feminine
es,masculine,baño,adolescente,0.50174385,feminine
es,masculine,baño,casada,0.39852577,feminine
es,masculine,baño,bollero,0.6399718,feminine
es,masculine,baño,menstruante,0.4478223,feminine
es,masculine,baño,bisexual,0.5423653,feminine
es,masculine,baño,femenina,0.2840023,feminine
es,masculine,baño,virgen,0.53525823,feminine
es,masculine,baño,mujeril,0.6322946,feminine
es,masculine,baño,sexual,0.4671507,feminine
es,masculine,baño,gestante,0.36242133,feminine
es,masculine,baño,infiel,0.43053082,feminine
es,masculine,baño,transgeneristo,0.48171824,feminine
es,masculine,baño,patriarcal,0.49609533,feminine
es,masculine,baño,intersexual,0.49878916,feminine
es,masculine,baño,desposada,0.50281155,feminine
es,masculine,baño,inmigrante,0.436189,feminine
es,masculine,baño,sensual,0.42520744,feminine
es,masculine,baño,profeminista,0.4626626,feminine
es,masculine,baño,matriarcal,0.54927784,feminine
es,masculine,baño,extramatrimonial,0.4397142,feminine
es,masculine,baño,masculinizada,0.49047992,feminine
es,masculine,baño,transgénera,0.46116778,feminine
es,masculine,baño,despampanante,0.49428925,feminine
es,masculine,baño,sexy,0.52388495,feminine
es,masculine,baño,extraconyugal,0.5304642,feminine
es,masculine,baño,divorciada,0.53299206,feminine
es,masculine,baño,sexista,0.5787692,feminine
es,masculine,baño,activista,0.43004403,feminine
es,masculine,baño,extramarital,0.50656396,feminine
es,masculine,baño,inocente,0.4821802,feminine
es,masculine,baño,lesbiana,0.4545613,feminine
es,masculine,baño,anarcofeministo,0.43793607,feminine
es,masculine,baño,marital,0.5609226,feminine
es,masculine,baño,hermafrodito,0.45060965,feminine
es,masculine,baño,sentimental,0.5054193,feminine
es,masculine,baño,preadolescente,0.5065503,feminine
es,masculine,baño,matronal,0.5357371,feminine
es,masculine,baño,valiente,0.6153003,feminine
es,masculine,baño,pseudofeminista,0.488481,feminine
es,masculine,baño,migrante,0.57761985,feminine
es,masculine,baño,emigrante,0.43627954,feminine
es,masculine,baño,casadera,0.6975023,feminine
es,masculine,baño,travestida,0.5342179,feminine
es,masculine,baño,ultrafeminista,0.49976075,feminine
es,masculine,baño,enamorada,0.5448094,feminine
es,masculine,baño,pobre,0.5919456,feminine
es,masculine,baño,postadolescente,0.4771567,feminine
es,masculine,baño,heteropatriarcal,0.3975743,feminine
es,masculine,baño,escultural,0.56915057,feminine
es,masculine,baño,indígeno,0.5563644,feminine
es,masculine,baño,gay,0.563309,feminine
es,masculine,baño,travestista,0.5540596,feminine
es,masculine,baño,violadora,0.6070417,feminine
es,masculine,baño,núbil,0.5504764,feminine
es,masculine,baño,enamoradísima,0.47970024,feminine
es,masculine,baño,cantante,0.4510767,feminine
es,masculine,baño,posfeministo,0.43065128,feminine
es,masculine,baño,infanticido,0.6617765,feminine
es,masculine,baño,gentil,0.5541315,feminine
es,masculine,baño,filicido,0.5804268,feminine
es,masculine,baño,primogénita,0.3437098,feminine
es,masculine,baño,empoderante,0.51492876,feminine
es,masculine,baño,sobreviviente,0.43942034,feminine
es,masculine,baño,invidente,0.5131184,feminine
es,masculine,baño,prepúber,0.48210377,feminine
es,masculine,baño,concubinaria,0.49011654,feminine
es,masculine,baño,misógina,0.54859346,feminine
es,masculine,baño,israelito,0.41902894,feminine
es,masculine,baño,familiar,0.60988355,feminine
es,masculine,baño,cornuda,0.454534,feminine
es,masculine,baño,feminizante,0.5000176,feminine
es,masculine,baño,misándrica,0.5635251,feminine
es,masculine,baño,rato,0.6805283,feminine
es,masculine,baño,madrera,0.64862245,feminine
es,masculine,baño,conyugal,0.5865238,feminine
es,masculine,calzoncillos,transexual,0.46767458,feminine
es,masculine,calzoncillos,feminista,0.3696538,feminine
es,masculine,calzoncillos,machista,0.5571061,feminine
es,masculine,calzoncillos,adolescente,0.4205536,feminine
es,masculine,calzoncillos,casada,0.29685256,feminine
es,masculine,calzoncillos,bollero,0.6235217,feminine
es,masculine,calzoncillos,menstruante,0.39764327,feminine
es,masculine,calzoncillos,bisexual,0.46029308,feminine
es,masculine,calzoncillos,femenina,0.28559223,feminine
es,masculine,calzoncillos,virgen,0.54520965,feminine
es,masculine,calzoncillos,mujeril,0.5370085,feminine
es,masculine,calzoncillos,sexual,0.40200084,feminine
es,masculine,calzoncillos,gestante,0.2546444,feminine
es,masculine,calzoncillos,infiel,0.41230583,feminine
es,masculine,calzoncillos,transgeneristo,0.51818514,feminine
es,masculine,calzoncillos,patriarcal,0.44420654,feminine
es,masculine,calzoncillos,intersexual,0.44298428,feminine
es,masculine,calzoncillos,desposada,0.40095225,feminine
es,masculine,calzoncillos,inmigrante,0.4204591,feminine
es,masculine,calzoncillos,sensual,0.43854025,feminine
es,masculine,calzoncillos,profeminista,0.42198846,feminine
es,masculine,calzoncillos,matriarcal,0.5598536,feminine
es,masculine,calzoncillos,extramatrimonial,0.37168518,feminine
es,masculine,calzoncillos,masculinizada,0.44089177,feminine
es,masculine,calzoncillos,transgénera,0.46152505,feminine
es,masculine,calzoncillos,despampanante,0.43528447,feminine
es,masculine,calzoncillos,sexy,0.4440026,feminine
es,masculine,calzoncillos,extraconyugal,0.54998255,feminine
es,masculine,calzoncillos,divorciada,0.56515074,feminine
es,masculine,calzoncillos,sexista,0.4984809,feminine
es,masculine,calzoncillos,activista,0.31025714,feminine
es,masculine,calzoncillos,extramarital,0.46301377,feminine
es,masculine,calzoncillos,inocente,0.47812298,feminine
es,masculine,calzoncillos,lesbiana,0.5641151,feminine
es,masculine,calzoncillos,anarcofeministo,0.48815823,feminine
es,masculine,calzoncillos,marital,0.57653826,feminine
es,masculine,calzoncillos,hermafrodito,0.5603665,feminine
es,masculine,calzoncillos,sentimental,0.4169227,feminine
es,masculine,calzoncillos,preadolescente,0.4786768,feminine
es,masculine,calzoncillos,matronal,0.5494029,feminine
es,masculine,calzoncillos,valiente,0.5245334,feminine
es,masculine,calzoncillos,pseudofeminista,0.47750503,feminine
es,masculine,calzoncillos,migrante,0.45243618,feminine
es,masculine,calzoncillos,emigrante,0.41893637,feminine
es,masculine,calzoncillos,casadera,0.620922,feminine
es,masculine,calzoncillos,travestida,0.5153362,feminine
es,masculine,calzoncillos,ultrafeminista,0.48585507,feminine
es,masculine,calzoncillos,enamorada,0.49143618,feminine
es,masculine,calzoncillos,pobre,0.4301687,feminine
es,masculine,calzoncillos,postadolescente,0.4525463,feminine
es,masculine,calzoncillos,heteropatriarcal,0.5673522,feminine
es,masculine,calzoncillos,escultural,0.45815432,feminine
es,masculine,calzoncillos,indígeno,0.4932435,feminine
es,masculine,calzoncillos,gay,0.45986015,feminine
es,masculine,calzoncillos,travestista,0.51081574,feminine
es,masculine,calzoncillos,violadora,0.59861463,feminine
es,masculine,calzoncillos,núbil,0.44351575,feminine
es,masculine,calzoncillos,enamoradísima,0.43622923,feminine
es,masculine,calzoncillos,cantante,0.31951472,feminine
es,masculine,calzoncillos,posfeministo,0.49170652,feminine
es,masculine,calzoncillos,infanticido,0.62737215,feminine
es,masculine,calzoncillos,gentil,0.45563605,feminine
es,masculine,calzoncillos,filicido,0.6554561,feminine
es,masculine,calzoncillos,primogénita,0.38397825,feminine
es,masculine,calzoncillos,empoderante,0.533362,feminine
es,masculine,calzoncillos,sobreviviente,0.49510548,feminine
es,masculine,calzoncillos,invidente,0.48766693,feminine
es,masculine,calzoncillos,prepúber,0.35783848,feminine
es,masculine,calzoncillos,concubinaria,0.49805692,feminine
es,masculine,calzoncillos,misógina,0.5077036,feminine
es,masculine,calzoncillos,israelito,0.41068968,feminine
es,masculine,calzoncillos,familiar,0.5007711,feminine
es,masculine,calzoncillos,cornuda,0.56484956,feminine
es,masculine,calzoncillos,feminizante,0.52224904,feminine
es,masculine,calzoncillos,misándrica,0.4638421,feminine
es,masculine,calzoncillos,rato,0.56952333,feminine
es,masculine,calzoncillos,madrera,0.5599962,feminine
es,masculine,calzoncillos,conyugal,0.5403354,feminine
es,masculine,pantalones,transexual,0.4014848,feminine
es,masculine,pantalones,feminista,0.38021335,feminine
es,masculine,pantalones,machista,0.50782776,feminine
es,masculine,pantalones,adolescente,0.42898604,feminine
es,masculine,pantalones,casada,0.31702685,feminine
es,masculine,pantalones,bollero,0.5761032,feminine
es,masculine,pantalones,menstruante,0.33479226,feminine
es,masculine,pantalones,bisexual,0.43164217,feminine
es,masculine,pantalones,femenina,0.24796292,feminine
es,masculine,pantalones,virgen,0.43614972,feminine
es,masculine,pantalones,mujeril,0.51477695,feminine
es,masculine,pantalones,sexual,0.43560612,feminine
es,masculine,pantalones,gestante,0.3117288,feminine
es,masculine,pantalones,infiel,0.3779502,feminine
es,masculine,pantalones,transgeneristo,0.38388398,feminine
es,masculine,pantalones,patriarcal,0.39060768,feminine
es,masculine,pantalones,intersexual,0.46166894,feminine
es,masculine,pantalones,desposada,0.47768757,feminine
es,masculine,pantalones,inmigrante,0.3638254,feminine
es,masculine,pantalones,sensual,0.42554063,feminine
es,masculine,pantalones,profeminista,0.46278092,feminine
es,masculine,pantalones,matriarcal,0.45973885,feminine
es,masculine,pantalones,extramatrimonial,0.3666572,feminine
es,masculine,pantalones,masculinizada,0.46106595,feminine
es,masculine,pantalones,transgénera,0.42011186,feminine
es,masculine,pantalones,despampanante,0.46789098,feminine
es,masculine,pantalones,sexy,0.44992658,feminine
es,masculine,pantalones,extraconyugal,0.41420138,feminine
es,masculine,pantalones,divorciada,0.45463076,feminine
es,masculine,pantalones,sexista,0.5203846,feminine
es,masculine,pantalones,activista,0.330371,feminine
es,masculine,pantalones,extramarital,0.44429588,feminine
es,masculine,pantalones,inocente,0.379511,feminine
es,masculine,pantalones,lesbiana,0.40565103,feminine
es,masculine,pantalones,anarcofeministo,0.4269056,feminine
es,masculine,pantalones,marital,0.5498363,feminine
es,masculine,pantalones,hermafrodito,0.38582033,feminine
es,masculine,pantalones,sentimental,0.45565858,feminine
es,masculine,pantalones,preadolescente,0.40287527,feminine
es,masculine,pantalones,matronal,0.3918096,feminine
es,masculine,pantalones,valiente,0.4888805,feminine
es,masculine,pantalones,pseudofeminista,0.4118989,feminine
es,masculine,pantalones,migrante,0.42770872,feminine
es,masculine,pantalones,emigrante,0.3765393,feminine
es,masculine,pantalones,casadera,0.5316862,feminine
es,masculine,pantalones,travestida,0.4214848,feminine
es,masculine,pantalones,ultrafeminista,0.4484839,feminine
es,masculine,pantalones,enamorada,0.5031055,feminine
es,masculine,pantalones,pobre,0.44338325,feminine
es,masculine,pantalones,postadolescente,0.4000272,feminine
es,masculine,pantalones,heteropatriarcal,0.47273675,feminine
es,masculine,pantalones,escultural,0.4852294,feminine
es,masculine,pantalones,indígeno,0.4447574,feminine
es,masculine,pantalones,gay,0.49532947,feminine
es,masculine,pantalones,travestista,0.43278733,feminine
es,masculine,pantalones,violadora,0.46905476,feminine
es,masculine,pantalones,núbil,0.43855453,feminine
es,masculine,pantalones,enamoradísima,0.47016692,feminine
es,masculine,pantalones,cantante,0.37840092,feminine
es,masculine,pantalones,posfeministo,0.4028044,feminine
es,masculine,pantalones,infanticido,0.5764739,feminine
es,masculine,pantalones,gentil,0.42580754,feminine
es,masculine,pantalones,filicido,0.50328207,feminine
es,masculine,pantalones,primogénita,0.34824136,feminine
es,masculine,pantalones,empoderante,0.45300025,feminine
es,masculine,pantalones,sobreviviente,0.401875,feminine
es,masculine,pantalones,invidente,0.43746427,feminine
es,masculine,pantalones,prepúber,0.367243,feminine
es,masculine,pantalones,concubinaria,0.37809223,feminine
es,masculine,pantalones,misógina,0.412861,feminine
es,masculine,pantalones,israelito,0.34258765,feminine
es,masculine,pantalones,familiar,0.5019519,feminine
es,masculine,pantalones,cornuda,0.40564108,feminine
es,masculine,pantalones,feminizante,0.46385083,feminine
es,masculine,pantalones,misándrica,0.42355162,feminine
es,masculine,pantalones,rato,0.49707916,feminine
es,masculine,pantalones,madrera,0.47702602,feminine
es,masculine,pantalones,conyugal,0.46312398,feminine
es,masculine,labio,transexual,0.5513442,feminine
es,masculine,labio,feminista,0.4309525,feminine
es,masculine,labio,machista,0.52713686,feminine
es,masculine,labio,adolescente,0.46769074,feminine
es,masculine,labio,casada,0.33803502,feminine
es,masculine,labio,bollero,0.5015725,feminine
es,masculine,labio,menstruante,0.48685008,feminine
es,masculine,labio,bisexual,0.54063064,feminine
es,masculine,labio,femenina,0.30698383,feminine
es,masculine,labio,virgen,0.5158417,feminine
es,masculine,labio,mujeril,0.52163535,feminine
es,masculine,labio,sexual,0.5308962,feminine
es,masculine,labio,gestante,0.38054866,feminine
es,masculine,labio,infiel,0.42961213,feminine
es,masculine,labio,transgeneristo,0.43505043,feminine
es,masculine,labio,patriarcal,0.45396075,feminine
es,masculine,labio,intersexual,0.5609422,feminine
es,masculine,labio,desposada,0.45360497,feminine
es,masculine,labio,inmigrante,0.44157892,feminine
es,masculine,labio,sensual,0.48308983,feminine
es,masculine,labio,profeminista,0.41800123,feminine
es,masculine,labio,matriarcal,0.39492857,feminine
es,masculine,labio,extramatrimonial,0.38009217,feminine
es,masculine,labio,masculinizada,0.4631366,feminine
es,masculine,labio,transgénera,0.39651167,feminine
es,masculine,labio,despampanante,0.37634867,feminine
es,masculine,labio,sexy,0.47002438,feminine
es,masculine,labio,extraconyugal,0.41731605,feminine
es,masculine,labio,divorciada,0.51733667,feminine
es,masculine,labio,sexista,0.56982404,feminine
es,masculine,labio,activista,0.39085847,feminine
es,masculine,labio,extramarital,0.41590762,feminine
es,masculine,labio,inocente,0.46455517,feminine
es,masculine,labio,lesbiana,0.419513,feminine
es,masculine,labio,anarcofeministo,0.3500559,feminine
es,masculine,labio,marital,0.42969456,feminine
es,masculine,labio,hermafrodito,0.45303476,feminine
es,masculine,labio,sentimental,0.4232317,feminine
es,masculine,labio,preadolescente,0.4518619,feminine
es,masculine,labio,matronal,0.3568266,feminine
es,masculine,labio,valiente,0.4765885,feminine
es,masculine,labio,pseudofeminista,0.39816973,feminine
es,masculine,labio,migrante,0.5635377,feminine
es,masculine,labio,emigrante,0.38454393,feminine
es,masculine,labio,casadera,0.49691182,feminine
es,masculine,labio,travestida,0.42182463,feminine
es,masculine,labio,ultrafeminista,0.47127378,feminine
es,masculine,labio,enamorada,0.4423539,feminine
es,masculine,labio,pobre,0.53982043,feminine
es,masculine,labio,postadolescente,0.38073868,feminine
es,masculine,labio,heteropatriarcal,0.36513618,feminine
es,masculine,labio,escultural,0.4286268,feminine
es,masculine,labio,indígeno,0.47335422,feminine
es,masculine,labio,gay,0.58124,feminine
es,masculine,labio,travestista,0.41545665,feminine
es,masculine,labio,violadora,0.4836303,feminine
es,masculine,labio,núbil,0.48751065,feminine
es,masculine,labio,enamoradísima,0.39193723,feminine
es,masculine,labio,cantante,0.38974243,feminine
es,masculine,labio,posfeministo,0.4531866,feminine
es,masculine,labio,infanticido,0.52355754,feminine
es,masculine,labio,gentil,0.58344746,feminine
es,masculine,labio,filicido,0.5318775,feminine
es,masculine,labio,primogénita,0.35747468,feminine
es,masculine,labio,empoderante,0.48211852,feminine
es,masculine,labio,sobreviviente,0.42223683,feminine
es,masculine,labio,invidente,0.48848864,feminine
es,masculine,labio,prepúber,0.4473252,feminine
es,masculine,labio,concubinaria,0.4302406,feminine
es,masculine,labio,misógina,0.43315184,feminine
es,masculine,labio,israelito,0.3862245,feminine
es,masculine,labio,familiar,0.53337634,feminine
es,masculine,labio,cornuda,0.42953935,feminine
es,masculine,labio,feminizante,0.5014872,feminine
es,masculine,labio,misándrica,0.41005382,feminine
es,masculine,labio,rato,0.5597718,feminine
es,masculine,labio,madrera,0.4953146,feminine
es,masculine,labio,conyugal,0.5221487,feminine
es,masculine,sol,transexual,0.53315705,feminine
es,masculine,sol,feminista,0.4088675,feminine
es,masculine,sol,machista,0.5778859,feminine
es,masculine,sol,adolescente,0.5277375,feminine
es,masculine,sol,casada,0.37687686,feminine
es,masculine,sol,bollero,0.5947918,feminine
es,masculine,sol,menstruante,0.5009576,feminine
es,masculine,sol,bisexual,0.52861845,feminine
es,masculine,sol,femenina,0.3443543,feminine
es,masculine,sol,virgen,0.5823851,feminine
es,masculine,sol,mujeril,0.5506664,feminine
es,masculine,sol,sexual,0.5508174,feminine
es,masculine,sol,gestante,0.41030577,feminine
es,masculine,sol,infiel,0.44661197,feminine
es,masculine,sol,transgeneristo,0.45838708,feminine
es,masculine,sol,patriarcal,0.4800537,feminine
es,masculine,sol,intersexual,0.48271975,feminine
es,masculine,sol,desposada,0.503556,feminine
es,masculine,sol,inmigrante,0.46198484,feminine
es,masculine,sol,sensual,0.528396,feminine
es,masculine,sol,profeminista,0.43249446,feminine
es,masculine,sol,matriarcal,0.4634699,feminine
es,masculine,sol,extramatrimonial,0.35506132,feminine
es,masculine,sol,masculinizada,0.4996044,feminine
es,masculine,sol,transgénera,0.45113322,feminine
es,masculine,sol,despampanante,0.44502714,feminine
es,masculine,sol,sexy,0.5597534,feminine
es,masculine,sol,extraconyugal,0.45673668,feminine
es,masculine,sol,divorciada,0.5095896,feminine
es,masculine,sol,sexista,0.6163244,feminine
es,masculine,sol,activista,0.38423908,feminine
es,masculine,sol,extramarital,0.46062005,feminine
es,masculine,sol,inocente,0.5069575,feminine
es,masculine,sol,lesbiana,0.4295086,feminine
es,masculine,sol,anarcofeministo,0.36782572,feminine
es,masculine,sol,marital,0.5751585,feminine
es,masculine,sol,hermafrodito,0.3985557,feminine
es,masculine,sol,sentimental,0.5428986,feminine
es,masculine,sol,preadolescente,0.5069825,feminine
es,masculine,sol,matronal,0.4913308,feminine
es,masculine,sol,valiente,0.5655259,feminine
es,masculine,sol,pseudofeminista,0.42932776,feminine
es,masculine,sol,migrante,0.59601414,feminine
es,masculine,sol,emigrante,0.44960356,feminine
es,masculine,sol,casadera,0.5628176,feminine
es,masculine,sol,travestida,0.48816106,feminine
es,masculine,sol,ultrafeminista,0.4799038,feminine
es,masculine,sol,enamorada,0.5077855,feminine
es,masculine,sol,pobre,0.63285464,feminine
es,masculine,sol,postadolescente,0.41996002,feminine
es,masculine,sol,heteropatriarcal,0.32473254,feminine
es,masculine,sol,escultural,0.5230375,feminine
es,masculine,sol,indígeno,0.5208078,feminine
es,masculine,sol,gay,0.60067165,feminine
es,masculine,sol,travestista,0.4738854,feminine
es,masculine,sol,violadora,0.58581537,feminine
es,masculine,sol,núbil,0.556104,feminine
es,masculine,sol,enamoradísima,0.43351272,feminine
es,masculine,sol,cantante,0.47061348,feminine
es,masculine,sol,posfeministo,0.4438395,feminine
es,masculine,sol,infanticido,0.56660956,feminine
es,masculine,sol,gentil,0.57533056,feminine
es,masculine,sol,filicido,0.52112997,feminine
es,masculine,sol,primogénita,0.3608632,feminine
es,masculine,sol,empoderante,0.47652727,feminine
es,masculine,sol,sobreviviente,0.49225965,feminine
es,masculine,sol,invidente,0.5109637,feminine
es,masculine,sol,prepúber,0.46638346,feminine
es,masculine,sol,concubinaria,0.43583903,feminine
es,masculine,sol,misógina,0.4742253,feminine
es,masculine,sol,israelito,0.4514364,feminine
es,masculine,sol,familiar,0.6031797,feminine
es,masculine,sol,cornuda,0.443437,feminine
es,masculine,sol,feminizante,0.45378152,feminine
es,masculine,sol,misándrica,0.49955195,feminine
es,masculine,sol,rato,0.592107,feminine
es,masculine,sol,madrera,0.57162166,feminine
es,masculine,sol,conyugal,0.56783205,feminine
es,masculine,pañal,transexual,0.45351845,feminine
es,masculine,pañal,feminista,0.40964198,feminine
es,masculine,pañal,machista,0.5730278,feminine
es,masculine,pañal,adolescente,0.44795293,feminine
es,masculine,pañal,casada,0.32241905,feminine
es,masculine,pañal,bollero,0.5933678,feminine
es,masculine,pañal,menstruante,0.42849606,feminine
es,masculine,pañal,bisexual,0.41450727,feminine
es,masculine,pañal,femenina,0.31107777,feminine
es,masculine,pañal,virgen,0.44693783,feminine
es,masculine,pañal,mujeril,0.60323846,feminine
es,masculine,pañal,sexual,0.43104225,feminine
es,masculine,pañal,gestante,0.34339505,feminine
es,masculine,pañal,infiel,0.40308264,feminine
es,masculine,pañal,transgeneristo,0.4307028,feminine
es,masculine,pañal,patriarcal,0.5181267,feminine
es,masculine,pañal,intersexual,0.49594313,feminine
es,masculine,pañal,desposada,0.4653585,feminine
es,masculine,pañal,inmigrante,0.41924143,feminine
es,masculine,pañal,sensual,0.4265483,feminine
es,masculine,pañal,profeminista,0.4259279,feminine
es,masculine,pañal,matriarcal,0.6202248,feminine
es,masculine,pañal,extramatrimonial,0.36596116,feminine
es,masculine,pañal,masculinizada,0.43575403,feminine
es,masculine,pañal,transgénera,0.47242388,feminine
es,masculine,pañal,despampanante,0.54989076,feminine
es,masculine,pañal,sexy,0.4486738,feminine
es,masculine,pañal,extraconyugal,0.54200596,feminine
es,masculine,pañal,divorciada,0.49418396,feminine
es,masculine,pañal,sexista,0.52361685,feminine
