LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
de,masculine,Mond,homosexuell,0.3584549,masculine
de,masculine,Mond,homonom,0.5030246,masculine
de,masculine,Mond,besoffen,0.36133578,masculine
de,masculine,Mond,beinamputiert,0.43899205,masculine
de,masculine,Mond,ledig,0.5346374,masculine
de,masculine,Mond,alleinerziehend,0.38195905,masculine
de,masculine,Mond,transident,0.50591093,masculine
de,masculine,Mond,sentimentalisch,0.40340725,masculine
de,masculine,Mond,geraum,0.49041337,masculine
de,masculine,Mond,männlich,0.3488926,masculine
de,masculine,Mond,schwerreich,0.5468752,masculine
de,masculine,Mond,impotent,0.5442792,masculine
de,masculine,Besen,verheiratet,0.3448665,masculine
de,masculine,Besen,kreationär,0.30231395,masculine
de,masculine,Besen,betrunken,0.37999615,masculine
de,masculine,Besen,unzukömmlich,0.3466882,masculine
de,masculine,Besen,diensthabend,0.3573387,masculine
de,masculine,Besen,unverheiratet,0.35696962,masculine
de,masculine,Besen,schlohweiß,0.39396513,masculine
de,masculine,Besen,schwanger,0.38018274,masculine
de,masculine,Besen,verhutzelt,0.409671,masculine
de,masculine,Besen,verwitwet,0.33462262,masculine
de,masculine,Besen,traut,0.46042383,masculine
de,masculine,Besen,präsidiabel,0.41252202,masculine
de,masculine,Besen,hochschwanger,0.38335112,masculine
de,masculine,Besen,diskretionär,0.38790435,masculine
de,masculine,Besen,lebend,0.43691728,masculine
de,masculine,Besen,sturzbetrunken,0.3297876,masculine
de,masculine,Besen,jungsteinzeitlich,0.30552995,masculine
de,masculine,Besen,allein,0.30943462,masculine
de,masculine,Besen,mutmaßlich,0.360002,masculine
de,masculine,Besen,männisch,0.3989424,masculine
de,masculine,Besen,alt,0.4189808,masculine
de,masculine,Besen,fraulich,0.48280835,masculine
de,masculine,Besen,elterlich,0.46770245,masculine
de,masculine,Besen,zärtlich,0.41717455,masculine
de,masculine,Besen,plötzlich,0.30697885,masculine
de,masculine,Besen,alleinstehend,0.3492474,masculine
de,masculine,Besen,quasistationär,0.38323006,masculine
de,masculine,Besen,nackt,0.4528488,masculine
de,masculine,Besen,sterbend,0.43217322,masculine
de,masculine,Besen,eifersüchtig,0.35816154,masculine
de,masculine,Besen,verliebt,0.46294647,masculine
de,masculine,Besen,fusskrank,0.47470024,masculine
de,masculine,Besen,verschnöselt,0.34831253,masculine
de,masculine,Besen,elektrogen,0.37309065,masculine
de,masculine,Besen,postsexuell,0.40258512,masculine
de,masculine,Besen,mannstoll,0.45803466,masculine
de,masculine,Besen,muskelbepackt,0.43118766,masculine
de,masculine,Besen,wortmächtig,0.41172007,masculine
de,masculine,Besen,unfallflüchtig,0.36612165,masculine
de,masculine,Besen,geköpert,0.35792363,masculine
de,masculine,Besen,mutistisch,0.49526083,masculine
de,masculine,Besen,fluchtwillig,0.37224522,masculine
de,masculine,Besen,anderer,0.42148688,masculine
de,masculine,Besen,sexbesessen,0.5531429,masculine
de,masculine,Besen,vorpubertierend,0.25997633,masculine
de,masculine,Besen,augenrein,0.34206957,masculine
de,masculine,Besen,stocknüchtern,0.4021438,masculine
de,masculine,Besen,promigeil,0.43124872,masculine
de,masculine,Besen,lebensmüde,0.37701896,masculine
de,masculine,Besen,dahergelaufen,0.24378018,masculine
de,masculine,Besen,gutsitzend,0.34929857,masculine
de,masculine,Besen,wonnetrunken,0.45731816,masculine
de,masculine,Besen,schnurrbärtig,0.33652708,masculine
de,masculine,Besen,befotzt,0.43859163,masculine
de,masculine,Besen,katexochen,0.45813155,masculine
de,masculine,Besen,hochtechnologisch,0.26710087,masculine
de,masculine,Besen,tot,0.28926495,masculine
de,masculine,Besen,ausländerfrei,0.42934063,masculine
de,masculine,Besen,feinpulvrig,0.32551673,masculine
de,masculine,Besen,fluchtverdächtig,0.32727394,masculine
de,masculine,Besen,jung,0.33281052,masculine
de,masculine,Besen,kontraktlich,0.42613563,masculine
de,masculine,Besen,homosexuell,0.3952439,masculine
de,masculine,Besen,homonom,0.43943423,masculine
de,masculine,Besen,besoffen,0.41882485,masculine
de,masculine,Besen,beinamputiert,0.40736172,masculine
de,masculine,Besen,ledig,0.4408934,masculine
de,masculine,Besen,alleinerziehend,0.3126444,masculine
de,masculine,Besen,transident,0.43133244,masculine
de,masculine,Besen,sentimentalisch,0.39112175,masculine
de,masculine,Besen,geraum,0.42805463,masculine
de,masculine,Besen,männlich,0.27338028,masculine
de,masculine,Besen,schwerreich,0.3905972,masculine
de,masculine,Besen,impotent,0.4473196,masculine
de,masculine,Wal,verheiratet,0.2738233,masculine
de,masculine,Wal,kreationär,0.27203754,masculine
de,masculine,Wal,betrunken,0.28991514,masculine
de,masculine,Wal,unzukömmlich,0.36798182,masculine
de,masculine,Wal,diensthabend,0.33244225,masculine
de,masculine,Wal,unverheiratet,0.29167125,masculine
de,masculine,Wal,schlohweiß,0.39631337,masculine
de,masculine,Wal,schwanger,0.3836501,masculine
de,masculine,Wal,verhutzelt,0.40661085,masculine
de,masculine,Wal,verwitwet,0.33545882,masculine
de,masculine,Wal,traut,0.54091644,masculine
de,masculine,Wal,präsidiabel,0.37924302,masculine
de,masculine,Wal,hochschwanger,0.35004303,masculine
de,masculine,Wal,diskretionär,0.30252093,masculine
de,masculine,Wal,lebend,0.38008165,masculine
de,masculine,Wal,sturzbetrunken,0.29972422,masculine
de,masculine,Wal,jungsteinzeitlich,0.28003535,masculine
de,masculine,Wal,allein,0.33856818,masculine
de,masculine,Wal,mutmaßlich,0.35209835,masculine
de,masculine,Wal,männisch,0.45666662,masculine
de,masculine,Wal,alt,0.3798531,masculine
de,masculine,Wal,fraulich,0.5004892,masculine
de,masculine,Wal,elterlich,0.47242722,masculine
de,masculine,Wal,zärtlich,0.44146034,masculine
de,masculine,Wal,plötzlich,0.31796885,masculine
de,masculine,Wal,alleinstehend,0.36922973,masculine
de,masculine,Wal,quasistationär,0.4408853,masculine
de,masculine,Wal,nackt,0.4088519,masculine
de,masculine,Wal,sterbend,0.42852843,masculine
de,masculine,Wal,eifersüchtig,0.27232435,masculine
de,masculine,Wal,verliebt,0.39839506,masculine
de,masculine,Wal,fusskrank,0.43791884,masculine
de,masculine,Wal,verschnöselt,0.41864228,masculine
de,masculine,Wal,elektrogen,0.30370188,masculine
de,masculine,Wal,postsexuell,0.394725,masculine
de,masculine,Wal,mannstoll,0.51332515,masculine
de,masculine,Wal,muskelbepackt,0.41782355,masculine
de,masculine,Wal,wortmächtig,0.3932179,masculine
de,masculine,Wal,unfallflüchtig,0.32835063,masculine
de,masculine,Wal,geköpert,0.34553537,masculine
de,masculine,Wal,mutistisch,0.43865687,masculine
de,masculine,Wal,fluchtwillig,0.40475717,masculine
de,masculine,Wal,anderer,0.39260626,masculine
de,masculine,Wal,sexbesessen,0.40783203,masculine
de,masculine,Wal,vorpubertierend,0.2774861,masculine
de,masculine,Wal,augenrein,0.39301395,masculine
de,masculine,Wal,stocknüchtern,0.42132488,masculine
de,masculine,Wal,promigeil,0.35951707,masculine
de,masculine,Wal,lebensmüde,0.3783622,masculine
