LANGUAGE,GRAMMATICAL GENDER OF NOUN,NOUN,ADJECTIVE,COSINE SIMILARITY,GENDER ASSOCIATION OF ADJECTIVE
es,feminine,ala,postadolescente,0.49212533,feminine
es,feminine,ala,heteropatriarcal,0.44253173,feminine
es,feminine,ala,escultural,0.60568845,feminine
es,feminine,ala,indígeno,0.54446745,feminine
es,feminine,ala,gay,0.5857465,feminine
es,feminine,ala,travestista,0.4941794,feminine
es,feminine,ala,violadora,0.58352286,feminine
es,feminine,ala,núbil,0.5893048,feminine
es,feminine,ala,enamoradísima,0.49681515,feminine
es,feminine,ala,cantante,0.63651794,feminine
es,feminine,ala,posfeministo,0.48435536,feminine
es,feminine,ala,infanticido,0.53464836,feminine
es,feminine,ala,gentil,0.5691223,feminine
es,feminine,ala,filicido,0.5492867,feminine
es,feminine,ala,primogénita,0.51444656,feminine
es,feminine,ala,empoderante,0.50249684,feminine
es,feminine,ala,sobreviviente,0.53488094,feminine
es,feminine,ala,invidente,0.5519375,feminine
es,feminine,ala,prepúber,0.5136658,feminine
es,feminine,ala,concubinaria,0.5138062,feminine
es,feminine,ala,misógina,0.53765875,feminine
es,feminine,ala,israelito,0.547947,feminine
es,feminine,ala,familiar,0.62828535,feminine
es,feminine,ala,cornuda,0.5828199,feminine
es,feminine,ala,feminizante,0.51916474,feminine
es,feminine,ala,misándrica,0.5371744,feminine
es,feminine,ala,rato,0.6248024,feminine
es,feminine,ala,madrera,0.5136314,feminine
es,feminine,ala,conyugal,0.5816394,feminine
es,feminine,hamburguesa,transexual,0.5605151,feminine
es,feminine,hamburguesa,feminista,0.5173005,feminine
es,feminine,hamburguesa,machista,0.52898824,feminine
es,feminine,hamburguesa,adolescente,0.49753463,feminine
es,feminine,hamburguesa,casada,0.5395703,feminine
es,feminine,hamburguesa,bollero,0.5097948,feminine
es,feminine,hamburguesa,menstruante,0.5306799,feminine
es,feminine,hamburguesa,bisexual,0.5576677,feminine
es,feminine,hamburguesa,femenina,0.4746824,feminine
es,feminine,hamburguesa,virgen,0.57450753,feminine
es,feminine,hamburguesa,mujeril,0.5115294,feminine
es,feminine,hamburguesa,sexual,0.48314783,feminine
es,feminine,hamburguesa,gestante,0.58260095,feminine
es,feminine,hamburguesa,infiel,0.4958004,feminine
es,feminine,hamburguesa,transgeneristo,0.4722002,feminine
es,feminine,hamburguesa,patriarcal,0.49261758,feminine
es,feminine,hamburguesa,intersexual,0.5494891,feminine
es,feminine,hamburguesa,desposada,0.501845,feminine
es,feminine,hamburguesa,inmigrante,0.59033746,feminine
es,feminine,hamburguesa,sensual,0.51174366,feminine
es,feminine,hamburguesa,profeminista,0.5034893,feminine
es,feminine,hamburguesa,matriarcal,0.4500257,feminine
es,feminine,hamburguesa,extramatrimonial,0.4527002,feminine
es,feminine,hamburguesa,masculinizada,0.50966734,feminine
es,feminine,hamburguesa,transgénera,0.5264743,feminine
es,feminine,hamburguesa,despampanante,0.4996336,feminine
es,feminine,hamburguesa,sexy,0.49558216,feminine
es,feminine,hamburguesa,extraconyugal,0.42197406,feminine
es,feminine,hamburguesa,divorciada,0.4710254,feminine
es,feminine,hamburguesa,sexista,0.5575716,feminine
es,feminine,hamburguesa,activista,0.50120807,feminine
es,feminine,hamburguesa,extramarital,0.49074095,feminine
es,feminine,hamburguesa,inocente,0.4992798,feminine
es,feminine,hamburguesa,lesbiana,0.6130408,feminine
es,feminine,hamburguesa,anarcofeministo,0.45544952,feminine
es,feminine,hamburguesa,marital,0.5535846,feminine
es,feminine,hamburguesa,hermafrodito,0.48641327,feminine
es,feminine,hamburguesa,sentimental,0.51163703,feminine
es,feminine,hamburguesa,preadolescente,0.51099175,feminine
es,feminine,hamburguesa,matronal,0.42115465,feminine
es,feminine,hamburguesa,valiente,0.52112705,feminine
es,feminine,hamburguesa,pseudofeminista,0.4863685,feminine
es,feminine,hamburguesa,migrante,0.54185134,feminine
es,feminine,hamburguesa,emigrante,0.58559173,feminine
es,feminine,hamburguesa,casadera,0.57927686,feminine
es,feminine,hamburguesa,travestida,0.5089085,feminine
es,feminine,hamburguesa,ultrafeminista,0.53183174,feminine
es,feminine,hamburguesa,enamorada,0.50109255,feminine
es,feminine,hamburguesa,pobre,0.49054182,feminine
es,feminine,hamburguesa,postadolescente,0.48168942,feminine
es,feminine,hamburguesa,heteropatriarcal,0.47364062,feminine
es,feminine,hamburguesa,escultural,0.461236,feminine
es,feminine,hamburguesa,indígeno,0.49611503,feminine
es,feminine,hamburguesa,gay,0.5821566,feminine
es,feminine,hamburguesa,travestista,0.57256985,feminine
es,feminine,hamburguesa,violadora,0.48621973,feminine
es,feminine,hamburguesa,núbil,0.4791904,feminine
es,feminine,hamburguesa,enamoradísima,0.49404532,feminine
es,feminine,hamburguesa,cantante,0.52986014,feminine
es,feminine,hamburguesa,posfeministo,0.48144934,feminine
es,feminine,hamburguesa,infanticido,0.48476434,feminine
es,feminine,hamburguesa,gentil,0.5316029,feminine
es,feminine,hamburguesa,filicido,0.4601027,feminine
es,feminine,hamburguesa,primogénita,0.5570626,feminine
es,feminine,hamburguesa,empoderante,0.5344757,feminine
es,feminine,hamburguesa,sobreviviente,0.55217975,feminine
es,feminine,hamburguesa,invidente,0.5187956,feminine
es,feminine,hamburguesa,prepúber,0.47145712,feminine
es,feminine,hamburguesa,concubinaria,0.5152838,feminine
es,feminine,hamburguesa,misógina,0.5334726,feminine
es,feminine,hamburguesa,israelito,0.52890104,feminine
es,feminine,hamburguesa,familiar,0.5582759,feminine
es,feminine,hamburguesa,cornuda,0.5175518,feminine
es,feminine,hamburguesa,feminizante,0.4919477,feminine
es,feminine,hamburguesa,misándrica,0.49966627,feminine
es,feminine,hamburguesa,rato,0.51485854,feminine
es,feminine,hamburguesa,madrera,0.5046671,feminine
es,feminine,hamburguesa,conyugal,0.5159159,feminine
es,feminine,uña,transexual,0.49318546,feminine
es,feminine,uña,feminista,0.57919955,feminine
es,feminine,uña,machista,0.60181165,feminine
es,feminine,uña,adolescente,0.6083657,feminine
es,feminine,uña,casada,0.5778574,feminine
es,feminine,uña,bollero,0.5973956,feminine
es,feminine,uña,menstruante,0.51288015,feminine
es,feminine,uña,bisexual,0.47559285,feminine
es,feminine,uña,femenina,0.6067312,feminine
es,feminine,uña,virgen,0.64809823,feminine
es,feminine,uña,mujeril,0.6268474,feminine
es,feminine,uña,sexual,0.56354904,feminine
es,feminine,uña,gestante,0.60423285,feminine
es,feminine,uña,infiel,0.57335407,feminine
es,feminine,uña,transgeneristo,0.48965007,feminine
es,feminine,uña,patriarcal,0.56291455,feminine
es,feminine,uña,intersexual,0.5393069,feminine
es,feminine,uña,desposada,0.61024517,feminine
es,feminine,uña,inmigrante,0.5425457,feminine
es,feminine,uña,sensual,0.613931,feminine
es,feminine,uña,profeminista,0.5115656,feminine
es,feminine,uña,matriarcal,0.5498598,feminine
es,feminine,uña,extramatrimonial,0.5288871,feminine
es,feminine,uña,masculinizada,0.5195048,feminine
es,feminine,uña,transgénera,0.53743243,feminine
es,feminine,uña,despampanante,0.5341782,feminine
es,feminine,uña,sexy,0.5386396,feminine
es,feminine,uña,extraconyugal,0.5439218,feminine
es,feminine,uña,divorciada,0.5332324,feminine
es,feminine,uña,sexista,0.5725226,feminine
es,feminine,uña,activista,0.5785888,feminine
es,feminine,uña,extramarital,0.56217545,feminine
es,feminine,uña,inocente,0.5580018,feminine
es,feminine,uña,lesbiana,0.5875852,feminine
es,feminine,uña,anarcofeministo,0.4272949,feminine
es,feminine,uña,marital,0.64112335,feminine
es,feminine,uña,hermafrodito,0.48242706,feminine
es,feminine,uña,sentimental,0.5743143,feminine
es,feminine,uña,preadolescente,0.53542036,feminine
es,feminine,uña,matronal,0.56408334,feminine
es,feminine,uña,valiente,0.65253806,feminine
es,feminine,uña,pseudofeminista,0.4710532,feminine
es,feminine,uña,migrante,0.5724972,feminine
es,feminine,uña,emigrante,0.55677545,feminine
es,feminine,uña,casadera,0.6183319,feminine
es,feminine,uña,travestida,0.58194715,feminine
es,feminine,uña,ultrafeminista,0.5128705,feminine
es,feminine,uña,enamorada,0.52777773,feminine
es,feminine,uña,pobre,0.5926833,feminine
es,feminine,uña,postadolescente,0.49989596,feminine
es,feminine,uña,heteropatriarcal,0.44892365,feminine
es,feminine,uña,escultural,0.6105038,feminine
es,feminine,uña,indígeno,0.55044085,feminine
es,feminine,uña,gay,0.5783683,feminine
es,feminine,uña,travestista,0.53906727,feminine
es,feminine,uña,violadora,0.64833224,feminine
es,feminine,uña,núbil,0.6007393,feminine
es,feminine,uña,enamoradísima,0.5239044,feminine
es,feminine,uña,cantante,0.58421767,feminine
es,feminine,uña,posfeministo,0.45888922,feminine
es,feminine,uña,infanticido,0.56193453,feminine
es,feminine,uña,gentil,0.550063,feminine
es,feminine,uña,filicido,0.556886,feminine
es,feminine,uña,primogénita,0.48611873,feminine
es,feminine,uña,empoderante,0.5637099,feminine
es,feminine,uña,sobreviviente,0.538973,feminine
es,feminine,uña,invidente,0.6278578,feminine
es,feminine,uña,prepúber,0.58544546,feminine
es,feminine,uña,concubinaria,0.5274483,feminine
es,feminine,uña,misógina,0.52538025,feminine
es,feminine,uña,israelito,0.50430906,feminine
es,feminine,uña,familiar,0.6148184,feminine
es,feminine,uña,cornuda,0.6183799,feminine
es,feminine,uña,feminizante,0.54046136,feminine
es,feminine,uña,misándrica,0.5695468,feminine
es,feminine,uña,rato,0.6607743,feminine
es,feminine,uña,madrera,0.61259246,feminine
es,feminine,uña,conyugal,0.6451539,feminine
es,feminine,cabeza,transexual,0.5353865,feminine
es,feminine,cabeza,feminista,0.5833209,feminine
es,feminine,cabeza,machista,0.60465395,feminine
es,feminine,cabeza,adolescente,0.6339595,feminine
es,feminine,cabeza,casada,0.6349128,feminine
es,feminine,cabeza,bollero,0.6334329,feminine
es,feminine,cabeza,menstruante,0.5404778,feminine
es,feminine,cabeza,bisexual,0.530308,feminine
es,feminine,cabeza,femenina,0.661495,feminine
es,feminine,cabeza,virgen,0.62731934,feminine
es,feminine,cabeza,mujeril,0.6319714,feminine
es,feminine,cabeza,sexual,0.6385901,feminine
es,feminine,cabeza,gestante,0.6466949,feminine
es,feminine,cabeza,infiel,0.64481544,feminine
es,feminine,cabeza,transgeneristo,0.5022472,feminine
es,feminine,cabeza,patriarcal,0.6024071,feminine
es,feminine,cabeza,intersexual,0.51811874,feminine
es,feminine,cabeza,desposada,0.57718617,feminine
es,feminine,cabeza,inmigrante,0.55340624,feminine
es,feminine,cabeza,sensual,0.62362665,feminine
es,feminine,cabeza,profeminista,0.50486195,feminine
es,feminine,cabeza,matriarcal,0.49867958,feminine
es,feminine,cabeza,extramatrimonial,0.47751015,feminine
es,feminine,cabeza,masculinizada,0.53175694,feminine
es,feminine,cabeza,transgénera,0.57484806,feminine
es,feminine,cabeza,despampanante,0.55862325,feminine
es,feminine,cabeza,sexy,0.5417049,feminine
es,feminine,cabeza,extraconyugal,0.5258833,feminine
es,feminine,cabeza,divorciada,0.5153877,feminine
es,feminine,cabeza,sexista,0.5823026,feminine
es,feminine,cabeza,activista,0.5970769,feminine
es,feminine,cabeza,extramarital,0.52643216,feminine
es,feminine,cabeza,inocente,0.62928087,feminine
es,feminine,cabeza,lesbiana,0.5595213,feminine
es,feminine,cabeza,anarcofeministo,0.47309464,feminine
es,feminine,cabeza,marital,0.62381834,feminine
es,feminine,cabeza,hermafrodito,0.55903435,feminine
es,feminine,cabeza,sentimental,0.63432366,feminine
es,feminine,cabeza,preadolescente,0.53749627,feminine
es,feminine,cabeza,matronal,0.536053,feminine
es,feminine,cabeza,valiente,0.66509444,feminine
es,feminine,cabeza,pseudofeminista,0.49199033,feminine
es,feminine,cabeza,migrante,0.6019845,feminine
es,feminine,cabeza,emigrante,0.56186354,feminine
es,feminine,cabeza,casadera,0.6717613,feminine
es,feminine,cabeza,travestida,0.5551326,feminine
es,feminine,cabeza,ultrafeminista,0.51141727,feminine
es,feminine,cabeza,enamorada,0.5593415,feminine
es,feminine,cabeza,pobre,0.6135256,feminine
es,feminine,cabeza,postadolescente,0.5005138,feminine
es,feminine,cabeza,heteropatriarcal,0.46657732,feminine
es,feminine,cabeza,escultural,0.6390784,feminine
es,feminine,cabeza,indígeno,0.5278641,feminine
es,feminine,cabeza,gay,0.6365764,feminine
es,feminine,cabeza,travestista,0.51124644,feminine
es,feminine,cabeza,violadora,0.6541411,feminine
es,feminine,cabeza,núbil,0.5683292,feminine
es,feminine,cabeza,enamoradísima,0.572111,feminine
es,feminine,cabeza,cantante,0.6801425,feminine
es,feminine,cabeza,posfeministo,0.49865863,feminine
es,feminine,cabeza,infanticido,0.5451249,feminine
es,feminine,cabeza,gentil,0.57330585,feminine
es,feminine,cabeza,filicido,0.57628006,feminine
es,feminine,cabeza,primogénita,0.5040434,feminine
es,feminine,cabeza,empoderante,0.5691478,feminine
es,feminine,cabeza,sobreviviente,0.5544249,feminine
es,feminine,cabeza,invidente,0.6352147,feminine
es,feminine,cabeza,prepúber,0.5480993,feminine
es,feminine,cabeza,concubinaria,0.56650966,feminine
es,feminine,cabeza,misógina,0.55879277,feminine
es,feminine,cabeza,israelito,0.51430714,feminine
es,feminine,cabeza,familiar,0.6638875,feminine
es,feminine,cabeza,cornuda,0.63944435,feminine
es,feminine,cabeza,feminizante,0.51998144,feminine
es,feminine,cabeza,misándrica,0.59654415,feminine
es,feminine,cabeza,rato,0.69052434,feminine
es,feminine,cabeza,madrera,0.62482285,feminine
es,feminine,cabeza,conyugal,0.59822476,feminine
es,feminine,llave,transexual,0.53738666,feminine
es,feminine,llave,feminista,0.4610589,feminine
es,feminine,llave,machista,0.4806988,feminine
es,feminine,llave,adolescente,0.47824743,feminine
es,feminine,llave,casada,0.51011693,feminine
es,feminine,llave,bollero,0.5223213,feminine
es,feminine,llave,menstruante,0.52098083,feminine
es,feminine,llave,bisexual,0.47450924,feminine
es,feminine,llave,femenina,0.58361775,feminine
es,feminine,llave,virgen,0.49182186,feminine
es,feminine,llave,mujeril,0.46749783,feminine
es,feminine,llave,sexual,0.52985364,feminine
es,feminine,llave,gestante,0.6653486,feminine
es,feminine,llave,infiel,0.5173489,feminine
es,feminine,llave,transgeneristo,0.50110203,feminine
es,feminine,llave,patriarcal,0.47940516,feminine
es,feminine,llave,intersexual,0.61242235,feminine
es,feminine,llave,desposada,0.5071991,feminine
es,feminine,llave,inmigrante,0.46372142,feminine
es,feminine,llave,sensual,0.5124025,feminine
es,feminine,llave,profeminista,0.44144598,feminine
es,feminine,llave,matriarcal,0.51379293,feminine
es,feminine,llave,extramatrimonial,0.48839164,feminine
es,feminine,llave,masculinizada,0.545898,feminine
es,feminine,llave,transgénera,0.57265073,feminine
es,feminine,llave,despampanante,0.43173736,feminine
es,feminine,llave,sexy,0.4801712,feminine
es,feminine,llave,extraconyugal,0.49027398,feminine
es,feminine,llave,divorciada,0.51790196,feminine
es,feminine,llave,sexista,0.4830972,feminine
es,feminine,llave,activista,0.4703075,feminine
es,feminine,llave,extramarital,0.47404876,feminine
es,feminine,llave,inocente,0.5135881,feminine
es,feminine,llave,lesbiana,0.51138896,feminine
es,feminine,llave,anarcofeministo,0.31729025,feminine
es,feminine,llave,marital,0.5582395,feminine
es,feminine,llave,hermafrodito,0.45163903,feminine
es,feminine,llave,sentimental,0.48093674,feminine
es,feminine,llave,preadolescente,0.56814986,feminine
es,feminine,llave,matronal,0.5781146,feminine
es,feminine,llave,valiente,0.6536655,feminine
es,feminine,llave,pseudofeminista,0.4345213,feminine
es,feminine,llave,migrante,0.51656073,feminine
es,feminine,llave,emigrante,0.4732275,feminine
es,feminine,llave,casadera,0.49783716,feminine
es,feminine,llave,travestida,0.49613452,feminine
es,feminine,llave,ultrafeminista,0.4117103,feminine
es,feminine,llave,enamorada,0.41514415,feminine
es,feminine,llave,pobre,0.47242293,feminine
es,feminine,llave,postadolescente,0.4717283,feminine
es,feminine,llave,heteropatriarcal,0.41523707,feminine
es,feminine,llave,escultural,0.52526194,feminine
es,feminine,llave,indígeno,0.58562547,feminine
es,feminine,llave,gay,0.49990478,feminine
es,feminine,llave,travestista,0.4267893,feminine
es,feminine,llave,violadora,0.5547066,feminine
es,feminine,llave,núbil,0.52906233,feminine
es,feminine,llave,enamoradísima,0.44457915,feminine
es,feminine,llave,cantante,0.4825042,feminine
es,feminine,llave,posfeministo,0.40603518,feminine
es,feminine,llave,infanticido,0.46711788,feminine
es,feminine,llave,gentil,0.51141804,feminine
es,feminine,llave,filicido,0.48999813,feminine
es,feminine,llave,primogénita,0.59165156,feminine
es,feminine,llave,empoderante,0.50300646,feminine
es,feminine,llave,sobreviviente,0.4570533,feminine
es,feminine,llave,invidente,0.59072125,feminine
es,feminine,llave,prepúber,0.42377388,feminine
es,feminine,llave,concubinaria,0.57805645,feminine
es,feminine,llave,misógina,0.48444083,feminine
es,feminine,llave,israelito,0.43334016,feminine
es,feminine,llave,familiar,0.5267512,feminine
es,feminine,llave,cornuda,0.45954278,feminine
es,feminine,llave,feminizante,0.47295132,feminine
es,feminine,llave,misándrica,0.4800129,feminine
es,feminine,llave,rato,0.49934787,feminine
es,feminine,llave,madrera,0.46842918,feminine
es,feminine,llave,conyugal,0.5939965,feminine
es,feminine,barriga,transexual,0.49561578,feminine
es,feminine,barriga,feminista,0.61501884,feminine
es,feminine,barriga,machista,0.61901444,feminine
es,feminine,barriga,adolescente,0.58534753,feminine
es,feminine,barriga,casada,0.6221254,feminine
es,feminine,barriga,bollero,0.67907083,feminine
es,feminine,barriga,menstruante,0.5364986,feminine
es,feminine,barriga,bisexual,0.53539973,feminine
es,feminine,barriga,femenina,0.57833135,feminine
es,feminine,barriga,virgen,0.63174194,feminine
es,feminine,barriga,mujeril,0.60575175,feminine
es,feminine,barriga,sexual,0.58299553,feminine
es,feminine,barriga,gestante,0.61354244,feminine
es,feminine,barriga,infiel,0.6049057,feminine
es,feminine,barriga,transgeneristo,0.46382895,feminine
es,feminine,barriga,patriarcal,0.59720343,feminine
es,feminine,barriga,intersexual,0.5186789,feminine
es,feminine,barriga,desposada,0.5916672,feminine
es,feminine,barriga,inmigrante,0.5256959,feminine
es,feminine,barriga,sensual,0.60920036,feminine
es,feminine,barriga,profeminista,0.4949064,feminine
es,feminine,barriga,matriarcal,0.5480651,feminine
es,feminine,barriga,extramatrimonial,0.50073886,feminine
es,feminine,barriga,masculinizada,0.5140267,feminine
es,feminine,barriga,transgénera,0.5390842,feminine
es,feminine,barriga,despampanante,0.58669233,feminine
es,feminine,barriga,sexy,0.5743771,feminine
es,feminine,barriga,extraconyugal,0.5384925,feminine
es,feminine,barriga,divorciada,0.5093732,feminine
es,feminine,barriga,sexista,0.5804534,feminine
es,feminine,barriga,activista,0.607155,feminine
es,feminine,barriga,extramarital,0.5230342,feminine
es,feminine,barriga,inocente,0.6185279,feminine
es,feminine,barriga,lesbiana,0.6106593,feminine
es,feminine,barriga,anarcofeministo,0.49442786,feminine
es,feminine,barriga,marital,0.58641934,feminine
es,feminine,barriga,hermafrodito,0.45576298,feminine
es,feminine,barriga,sentimental,0.5947033,feminine
es,feminine,barriga,preadolescente,0.5482297,feminine
es,feminine,barriga,matronal,0.5509346,feminine
es,feminine,barriga,valiente,0.6364419,feminine
es,feminine,barriga,pseudofeminista,0.47891712,feminine
es,feminine,barriga,migrante,0.6270154,feminine
es,feminine,barriga,emigrante,0.56044424,feminine
es,feminine,barriga,casadera,0.68740046,feminine
es,feminine,barriga,travestida,0.60961527,feminine
es,feminine,barriga,ultrafeminista,0.529797,feminine
es,feminine,barriga,enamorada,0.574888,feminine
es,feminine,barriga,pobre,0.6220783,feminine
es,feminine,barriga,postadolescente,0.50535405,feminine
es,feminine,barriga,heteropatriarcal,0.47149503,feminine
es,feminine,barriga,escultural,0.6144277,feminine
es,feminine,barriga,indígeno,0.48713496,feminine
es,feminine,barriga,gay,0.64567,feminine
es,feminine,barriga,travestista,0.5734798,feminine
es,feminine,barriga,violadora,0.6377336,feminine
es,feminine,barriga,núbil,0.55037355,feminine
es,feminine,barriga,enamoradísima,0.588227,feminine
es,feminine,barriga,cantante,0.5922877,feminine
es,feminine,barriga,posfeministo,0.4590956,feminine
es,feminine,barriga,infanticido,0.5717044,feminine
es,feminine,barriga,gentil,0.5516232,feminine
es,feminine,barriga,filicido,0.5583105,feminine
es,feminine,barriga,primogénita,0.50272936,feminine
es,feminine,barriga,empoderante,0.5874737,feminine
es,feminine,barriga,sobreviviente,0.5041685,feminine
es,feminine,barriga,invidente,0.5817789,feminine
es,feminine,barriga,prepúber,0.5492438,feminine
es,feminine,barriga,concubinaria,0.5387377,feminine
es,feminine,barriga,misógina,0.5054942,feminine
es,feminine,barriga,israelito,0.47628194,feminine
es,feminine,barriga,familiar,0.6352963,feminine
es,feminine,barriga,cornuda,0.65468943,feminine
es,feminine,barriga,feminizante,0.50995904,feminine
es,feminine,barriga,misándrica,0.566127,feminine
es,feminine,barriga,rato,0.6777368,feminine
es,feminine,barriga,madrera,0.6023154,feminine
es,feminine,barriga,conyugal,0.6298875,feminine
es,masculine,tenedor,transexual,0.56593406,feminine
es,masculine,tenedor,feminista,0.50762403,feminine
es,masculine,tenedor,machista,0.5106991,feminine
es,masculine,tenedor,adolescente,0.49040055,feminine
es,masculine,tenedor,casada,0.50907993,feminine
es,masculine,tenedor,bollero,0.6102169,feminine
es,masculine,tenedor,menstruante,0.5939412,feminine
es,masculine,tenedor,bisexual,0.5552326,feminine
es,masculine,tenedor,femenina,0.50592285,feminine
es,masculine,tenedor,virgen,0.5070096,feminine
es,masculine,tenedor,mujeril,0.5544858,feminine
es,masculine,tenedor,sexual,0.55184066,feminine
es,masculine,tenedor,gestante,0.62546283,feminine
es,masculine,tenedor,infiel,0.57023025,feminine
es,masculine,tenedor,transgeneristo,0.5409062,feminine
es,masculine,tenedor,patriarcal,0.5117593,feminine
es,masculine,tenedor,intersexual,0.53043807,feminine
es,masculine,tenedor,desposada,0.5394524,feminine
es,masculine,tenedor,inmigrante,0.52640104,feminine
es,masculine,tenedor,sensual,0.5648963,feminine
es,masculine,tenedor,profeminista,0.57026654,feminine
es,masculine,tenedor,matriarcal,0.46041614,feminine
es,masculine,tenedor,extramatrimonial,0.5189831,feminine
es,masculine,tenedor,masculinizada,0.5266615,feminine
es,masculine,tenedor,transgénera,0.56621367,feminine
es,masculine,tenedor,despampanante,0.51969564,feminine
es,masculine,tenedor,sexy,0.55067253,feminine
es,masculine,tenedor,extraconyugal,0.4871437,feminine
es,masculine,tenedor,divorciada,0.46728665,feminine
es,masculine,tenedor,sexista,0.5444253,feminine
es,masculine,tenedor,activista,0.5470812,feminine
es,masculine,tenedor,extramarital,0.46003363,feminine
es,masculine,tenedor,inocente,0.6118606,feminine
es,masculine,tenedor,lesbiana,0.46181947,feminine
es,masculine,tenedor,anarcofeministo,0.40796974,feminine
es,masculine,tenedor,marital,0.5145161,feminine
es,masculine,tenedor,hermafrodito,0.42088863,feminine
es,masculine,tenedor,sentimental,0.5927768,feminine
es,masculine,tenedor,preadolescente,0.47775045,feminine
es,masculine,tenedor,matronal,0.5522021,feminine
es,masculine,tenedor,valiente,0.64016044,feminine
es,masculine,tenedor,pseudofeminista,0.39034393,feminine
es,masculine,tenedor,migrante,0.5946441,feminine
es,masculine,tenedor,emigrante,0.589019,feminine
es,masculine,tenedor,casadera,0.5145717,feminine
es,masculine,tenedor,travestida,0.56168926,feminine
es,masculine,tenedor,ultrafeminista,0.42502707,feminine
es,masculine,tenedor,enamorada,0.5254568,feminine
es,masculine,tenedor,pobre,0.56189054,feminine
es,masculine,tenedor,postadolescente,0.4785033,feminine
es,masculine,tenedor,heteropatriarcal,0.3662246,feminine
es,masculine,tenedor,escultural,0.5494054,feminine
es,masculine,tenedor,indígeno,0.594746,feminine
es,masculine,tenedor,gay,0.51995057,feminine
es,masculine,tenedor,travestista,0.5516516,feminine
es,masculine,tenedor,violadora,0.5631482,feminine
es,masculine,tenedor,núbil,0.515393,feminine
es,masculine,tenedor,enamoradísima,0.5583234,feminine
es,masculine,tenedor,cantante,0.5167033,feminine
es,masculine,tenedor,posfeministo,0.40569824,feminine
es,masculine,tenedor,infanticido,0.49598885,feminine
es,masculine,tenedor,gentil,0.5962168,feminine
es,masculine,tenedor,filicido,0.4913739,feminine
es,masculine,tenedor,primogénita,0.5120921,feminine
es,masculine,tenedor,empoderante,0.55285025,feminine
es,masculine,tenedor,sobreviviente,0.54406065,feminine
es,masculine,tenedor,invidente,0.5601944,feminine
es,masculine,tenedor,prepúber,0.45043314,feminine
es,masculine,tenedor,concubinaria,0.47899926,feminine
es,masculine,tenedor,misógina,0.5079683,feminine
es,masculine,tenedor,israelito,0.4184315,feminine
es,masculine,tenedor,familiar,0.58880574,feminine
es,masculine,tenedor,cornuda,0.46708015,feminine
es,masculine,tenedor,feminizante,0.54128677,feminine
es,masculine,tenedor,misándrica,0.5218055,feminine
es,masculine,tenedor,rato,0.62342143,feminine
es,masculine,tenedor,madrera,0.42959857,feminine
es,masculine,tenedor,conyugal,0.6010371,feminine
es,masculine,ratón,transexual,0.51288694,feminine
es,masculine,ratón,feminista,0.5716732,feminine
es,masculine,ratón,machista,0.5956515,feminine
es,masculine,ratón,adolescente,0.60476947,feminine
es,masculine,ratón,casada,0.5544047,feminine
es,masculine,ratón,bollero,0.7262146,feminine
es,masculine,ratón,menstruante,0.550511,feminine
es,masculine,ratón,bisexual,0.49228162,feminine
es,masculine,ratón,femenina,0.53795475,feminine
es,masculine,ratón,virgen,0.56758136,feminine
es,masculine,ratón,mujeril,0.62146467,feminine
es,masculine,ratón,sexual,0.5777485,feminine
es,masculine,ratón,gestante,0.57275546,feminine
es,masculine,ratón,infiel,0.5743883,feminine
es,masculine,ratón,transgeneristo,0.5122488,feminine
es,masculine,ratón,patriarcal,0.5623681,feminine
es,masculine,ratón,intersexual,0.47331256,feminine
es,masculine,ratón,desposada,0.57932997,feminine
es,masculine,ratón,inmigrante,0.5635733,feminine
es,masculine,ratón,sensual,0.6082663,feminine
es,masculine,ratón,profeminista,0.56239754,feminine
es,masculine,ratón,matriarcal,0.51535803,feminine
es,masculine,ratón,extramatrimonial,0.52106017,feminine
es,masculine,ratón,masculinizada,0.506946,feminine
es,masculine,ratón,transgénera,0.5765435,feminine
es,masculine,ratón,despampanante,0.61375123,feminine
es,masculine,ratón,sexy,0.5713685,feminine
es,masculine,ratón,extraconyugal,0.50563586,feminine
es,masculine,ratón,divorciada,0.47196397,feminine
es,masculine,ratón,sexista,0.564339,feminine
es,masculine,ratón,activista,0.60902333,feminine
es,masculine,ratón,extramarital,0.5160728,feminine
es,masculine,ratón,inocente,0.63149476,feminine
es,masculine,ratón,lesbiana,0.4974266,feminine
es,masculine,ratón,anarcofeministo,0.49533337,feminine
es,masculine,ratón,marital,0.5717967,feminine
es,masculine,ratón,hermafrodito,0.5131884,feminine
es,masculine,ratón,sentimental,0.59986293,feminine
es,masculine,ratón,preadolescente,0.4996375,feminine
es,masculine,ratón,matronal,0.5625489,feminine
es,masculine,ratón,valiente,0.638355,feminine
es,masculine,ratón,pseudofeminista,0.4390944,feminine
es,masculine,ratón,migrante,0.61442083,feminine
es,masculine,ratón,emigrante,0.59846824,feminine
es,masculine,ratón,casadera,0.58326674,feminine
es,masculine,ratón,travestida,0.5546429,feminine
es,masculine,ratón,ultrafeminista,0.48629236,feminine
es,masculine,ratón,enamorada,0.56457835,feminine
es,masculine,ratón,pobre,0.6094712,feminine
es,masculine,ratón,postadolescente,0.4819262,feminine
es,masculine,ratón,heteropatriarcal,0.426509,feminine
es,masculine,ratón,escultural,0.6103381,feminine
es,masculine,ratón,indígeno,0.60911226,feminine
es,masculine,ratón,gay,0.61835134,feminine
